name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
mohakhali dhaka,2023-01-13T23:00:00,19,19,13,68.18,0,0,,0,0,5,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T00:00:00,17.1,17.1,14,81.82,0,0,,0,0,5.4,0.4,100,1013.7,96.2,3,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-14T01:00:00,17,17,13,77.31,0,0,,0,0,4.7,0,0,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T02:00:00,17,17,13,77.31,0,0,,0,0,4.7,0,0,1012,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T03:00:00,15.6,15.6,13.9,89.81,0,0,,0,0,5.4,0,0,1012.8,48.1,2.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-14T04:00:00,16,16,12,77.16,0,0,,0,0,6.1,0,0,1012,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T05:00:00,16,16,12,77.16,0,0,,0,0,7.6,0,0,1012,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T06:00:00,14.7,14.7,14,95.2,0,0,,0,0,7.9,0,84,1013.3,38.5,2.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-14T07:00:00,17,17,15,88.01,0,0,,0,0,8.3,0,0,1014,89.1,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T08:00:00,18,18,17,93.88,0,0,,0,0,7.6,0,0,1014,89.1,1,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T09:00:00,19,19,18,93.83,0,0,,0,0,6.8,0.1,355,1015,89.2,1.1,325,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-14T10:00:00,20,20,19,93.97,0,0,,0,0,5.8,9.4,230,1015,89.1,1,513,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T11:00:00,22,22,19,83.11,0,0,,0,0,5.4,5.4,240,1015,50,1,653,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T12:00:00,22.7,22.7,18.2,75.48,0,0,,0,0,5.8,0.4,240,1014.1,78,2.9,731,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-14T13:00:00,25,25,21,78.5,0,0,,0,0,7.2,9.4,250,1012,50,1,738,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T14:00:00,25,25,21,78.5,0,0,,0,0,10.1,7.6,240,1011,50,1,676,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T15:00:00,25,25,19.1,69.66,0,0,,0,0,12.2,0.6,279,1011.2,89.9,2.9,548,2,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-14T16:00:00,25,25,20,73.8,0,0,,0,0,16.9,5.4,220,1011,89.1,2,368,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T17:00:00,24,24,20,78.35,0,0,,0,0,11.5,5.4,260,1011,89.1,1,161,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T18:00:00,22.1,22.1,18,77.64,0,0,,0,0,6.8,0.4,270,1011.6,89.9,1.9,11,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-14T19:00:00,21,21,17,77.92,0,0,,0,0,5.8,0,360,1012,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T20:00:00,21,21,17,77.92,0,0,,0,0,3.2,5.4,250,1013,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T21:00:00,20.3,20.3,17.9,86.04,0,0,,0,0,4.3,0,0,1013.8,80.6,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-14T22:00:00,20,20,17,82.87,0,0,,0,0,5.8,0,0,1014,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-14T23:00:00,20,20,17,82.87,0,0,,0,0,4.3,0,0,1014,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T00:00:00,19.6,19.6,18,90.48,0,0,,0,0,4.3,0,0,1013.5,59.3,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-15T01:00:00,19,19,17,88.19,0,0,,0,0,3.2,0,0,1013,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T02:00:00,18,18,16,88.1,0,0,,0,0,6.8,0,0,1012,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T03:00:00,18.9,18.9,17.9,93.93,0,0,,0,0,11.9,0,0,1012.2,78,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-15T04:00:00,17,17,16,93.84,0,0,,0,0,9.7,0,0,1012,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T05:00:00,17,17,16,93.84,0,0,,0,0,7.2,0,0,1012,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T06:00:00,18.4,18.4,17.9,96.71,0,0,,0,0,6.1,0,0,1012.7,87.3,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-15T07:00:00,18,18,17,93.88,0,0,,0,0,4,0,0,1013,50,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T08:00:00,19,19,18,93.93,0,0,,0,0,6.1,0,0,1014,50,1,113,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T09:00:00,20.7,20.7,18,84.31,0,0,,0,0,8.3,0,357.3,1015.1,31.4,2.9,319,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-15T10:00:00,20,20,18,88.27,0,0,,0,0,10.4,0,0,1015,89.1,0,514,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T11:00:00,21,21,19,88.35,0,0,,0,0,11.5,0,360,1015,89.1,0,656,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T12:00:00,25.8,25.8,13.5,46.51,0,0,,0,0,13.3,6,355,1013.6,50,3.8,735,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-15T13:00:00,24,24,19,73.63,0,0,,0,0,16.6,11.2,310,1012,50,3,744,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T14:00:00,27,27.9,18,57.87,0,0,,0,0,17.3,11.2,300,1012,27.7,3,682,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T15:00:00,26.2,26.2,8.7,33.03,0,0,,0,0,16.9,0.9,291,1011.2,1.9,4.9,554,2,6,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-15T16:00:00,26,26,13,44.56,0,0,,0,0,16.2,9.4,310,1011,0,3,375,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T17:00:00,25,25,13,47.29,0,0,,0,0,14.4,7.6,310,1011,0,3,166,0.6,2,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T18:00:00,22.5,22.5,11.3,49.11,0,0,,0,0,14,3.7,319,1011.8,0.6,3.9,12,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-15T19:00:00,23,23,14,56.91,0,0,,0,0,10.8,0,0,1012,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T20:00:00,22,22,14,60.47,0,0,,0,0,9,0,0,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T21:00:00,18.9,18.9,13.2,69.54,0,0,,0,0,7.2,0,322.6,1013.7,0,3.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-15T22:00:00,21,21,15,68.58,0,0,,0,0,6.5,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-15T23:00:00,21,21,15,68.58,0,0,,0,0,6.5,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T00:00:00,18.2,18.2,13.2,72.32,0,0,,0,0,8.3,0,0,1014,76.9,3.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-16T01:00:00,21,21,16,73.12,0,0,,0,0,10.1,0,0,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T02:00:00,20,20,15,72.94,0,0,,0,0,12.6,0,0,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T03:00:00,16.8,16.8,12.3,74.96,0,0,,0,0,16.9,3.4,292,1013.7,48.1,3.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-16T04:00:00,19,19,15,77.62,0,0,,0,0,16.9,0,360,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T05:00:00,18,18,14,77.46,0,0,,0,0,14.4,16.6,310,1013,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T06:00:00,17.1,17.1,12.1,72.32,0,0,,0,0,13.7,5.7,28,1014.7,87.3,3.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-16T07:00:00,17,17,14,82.51,0,0,,0,0,13.3,14.8,320,1016,50,2,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T08:00:00,18,18,15,82.63,0,0,,0,0,11.5,5.4,320,1016,0,2,112,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T09:00:00,17.9,17.9,10.4,61.2,0,0,,0,0,10.1,5.6,19,1017.6,59.3,3.9,241,0.9,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-16T10:00:00,20,20,14,68.38,0,0,,0,0,9.7,14.8,330,1018,50,3,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T11:00:00,21,21,14,64.29,0,0,,0,0,9,14.8,330,1017,50,3,659,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T12:00:00,22.4,22.4,8.5,41.08,0,0,,0,0,9,3.7,56,1016.2,40.7,4.9,738,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-16T13:00:00,25,25,16,57.39,0,0,,0,0,10.8,9.4,350,1015,50,3,747,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T14:00:00,26,26,17,57.64,0,0,,0,0,9.4,9.4,350,1014,89.1,3,687,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T15:00:00,25.9,25.9,16.9,57.53,0,0,,0,0,9,7.4,358,1013,88.8,3,560,2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-16T16:00:00,25,25,16,57.39,0,0,,0,0,9,5.4,340,1013,89.1,3,381,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T17:00:00,25,25,16,57.39,0,0,,0,0,7.2,5.4,350,1013,50,3,170,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T18:00:00,20.8,20.8,13.2,61.68,0,0,,0,0,8.6,3.5,270,1013.7,40.7,3,13,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-16T19:00:00,21,21,14,64.29,0,0,,0,0,12.6,9.4,280,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T20:00:00,20,20,14,68.38,0,0,,0,0,14.8,7.6,300,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T21:00:00,18.3,18.3,13.1,71.88,0,0,,0,0,14.8,0.6,320,1015.4,38.5,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-16T22:00:00,20,20,14,68.38,0,0,,0,0,13.7,7.6,320,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-16T23:00:00,19,19,13,68.18,0,0,,0,0,12.2,7.6,330,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T00:00:00,17.6,17.6,12,70.03,0,0,,0,0,11.9,0,330,1015.7,28.9,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-17T01:00:00,18,18,13,72.58,0,0,,0,0,11.9,0,360,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T02:00:00,18,18,13,72.58,0,0,,0,0,13,7.6,310,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T03:00:00,16.6,16.6,10.3,65.95,0,0,,0,0,13.7,0.5,310,1014.9,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-17T04:00:00,18,18,13,72.58,0,0,,0,0,12.6,0,0,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T05:00:00,17,17,13,77.31,0,0,,0,0,10.4,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T06:00:00,15.3,15.3,11.2,76.58,0,0,,0,0,8.6,0,330,1015.2,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-17T07:00:00,17,17,13,77.31,0,0,,0,0,7.9,0,0,1016,0,2,2,0,0,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T08:00:00,18,18,14,77.46,0,0,,0,0,7.9,0,0,1017,0,2,117,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T09:00:00,18,18,14,77.59,0,0,,0,0,7.6,10.8,340,1017,0,2.1,330,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-17T10:00:00,19,19,14,72.76,0,0,,0,0,6.8,11.2,30,1018,0,2,523,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T11:00:00,19,19,14,72.76,0,0,,0,0,6.8,7.6,340,1017,50,3,666,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T12:00:00,21,21,14.9,68.16,0,0,,0,0,9.4,7.4,331,1016,0.9,3,746,2.7,7,10,Clear,clear-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-17T13:00:00,21,21,14,64.29,0,0,,0,0,13.3,0,360,1015,0,3,756,2.7,8,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T14:00:00,23.1,23.1,15.1,60.71,0,0,,0,0,14,13,290,1014,0,3,694,2.5,7,10,Clear,clear-day,41922099999
mohakhali dhaka,2023-01-17T15:00:00,23.2,23.2,9.5,41.63,0,0,,0,0,14,4.4,325,1014.2,0,3.9,567,2,6,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-17T16:00:00,24,24,14,53.58,0,0,,0,0,13.7,7.6,300,1014,0,3,387,1.4,4,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T17:00:00,23,23,14,56.91,0,0,,0,0,13.3,16.6,270,1014,0,3,175,0.6,2,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T18:00:00,20.2,20.2,10.3,53.08,0,0,,0,0,16.2,0.6,290,1014.8,0,3.9,14,0.1,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-17T19:00:00,21,21,14,64.29,0,0,,0,0,14.8,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T20:00:00,20,20,13,64.07,0,0,,0,0,14.8,9.4,300,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T21:00:00,18.3,18.3,11.1,63.04,0,0,,0,0,14.4,0.5,290,1016.7,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-17T22:00:00,19,19,12,63.85,0,0,,0,0,15.5,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-17T23:00:00,19,19,12,63.85,0,0,,0,0,13,5.4,290,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T00:00:00,17.6,17.6,8.3,54.6,0,0,,0,0,14.8,3.7,330,1017.2,0,3.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-18T01:00:00,17,17,12,72.4,0,0,,0,0,13.3,11.2,360,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T02:00:00,17,17,12,72.4,0,0,,0,0,14.4,11.2,350,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T03:00:00,15.6,15.6,10.1,69.95,0,0,,0,0,16.2,0.4,30,1017,96.2,3,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-18T04:00:00,16,16,12,77.16,0,0,,0,0,15.1,5.4,20,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T05:00:00,15,15,11,77,0,0,,0,0,10.8,0,0,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T06:00:00,14.5,14.5,11,79.71,0,0,,0,0,9,0,0,1017.7,48.1,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-18T07:00:00,14.1,14.1,11.1,82.14,0,0,,0,0,6.5,5.4,40,1018,0,3,2,0,0,10,Clear,clear-day,41922099999
mohakhali dhaka,2023-01-18T08:00:00,15,15,12,82.26,0,0,,0,0,8.3,7.6,30,1019,0,2,120,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T09:00:00,17.5,17.5,11.3,66.73,0,0,,0,0,7.6,0.6,40,1020.1,0,3.9,337,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-18T10:00:00,20,20,15,72.94,0,0,,0,0,6.5,9.4,20,1020,0,2,532,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T11:00:00,22,22,16,68.77,0,0,,0,0,7.2,5.4,50,1020,0,3,677,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T12:00:00,22.1,22.1,8.6,41.96,0,0,,0,0,9,0.8,60,1019.1,0,3.9,757,2.7,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-18T13:00:00,25,25,17,61.16,0,0,,0,0,11.5,5.4,10,1017,0,4,768,2.8,8,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T14:00:00,25,25,15,53.83,0,0,,0,0,12.6,7.6,60,1016,0,4,707,2.5,7,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T15:00:00,23.3,23.3,9.4,41.27,0,0,,0,0,13,0,359,1016,0,4,578,2.1,6,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-18T16:00:00,24,24,13,50.2,0,0,,0,0,13.3,0,0,1016,0,4,395,1.4,4,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T17:00:00,23,23,13,53.32,0,0,,0,0,12.6,0,0,1015,50,3,181,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T18:00:00,19.6,19.6,11.1,58.05,0,0,,0,0,13,0,318.6,1016.4,1.9,3,15,0.1,0,10,Clear,clear-night,"41941099999,41923099999,41929099999,41922099999,41939099999,41909099999"
mohakhali dhaka,2023-01-18T19:00:00,19,19,12,63.85,0,0,,0,0,12.6,0,0,1017,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T20:00:00,19,19,12,63.85,0,0,,0,0,11.5,0,0,1018,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T21:00:00,18.9,18.9,13,68.49,0,0,,0,0,9.7,0,0,1019,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-18T22:00:00,17,17,12,72.4,0,0,,0,0,8.6,0,360,1019,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-18T23:00:00,17,17,12,72.4,0,0,,0,0,9,9.4,10,1019,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T00:00:00,16.9,16.9,12,72.67,0,0,,0,0,12.6,9,350,1019,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-19T01:00:00,17,17,12,72.4,0,0,,0,0,13.7,5.4,10,1018,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T02:00:00,17,17,12,72.4,0,0,,0,0,14.4,0,0,1018,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T03:00:00,14.3,14.3,11,80.95,0,0,,0,0,15.5,0.4,350,1018.5,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-19T04:00:00,16,16,12,77.16,0,0,,0,0,16.2,5.4,360,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T05:00:00,14,14,10,76.84,0,0,,0,0,16.6,5.4,360,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T06:00:00,13.7,13.7,11,84.16,0,0,,0,0,16.2,0,360,1018.1,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-19T07:00:00,13,13,10,82.01,0,0,,0,0,14.4,0,0,1019,0,2,2,0,0,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T08:00:00,14,14,11,82.14,0,0,,0,0,14,0,360,1020,0,2,123,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T09:00:00,17.9,17.9,14,77.57,0,0,,0,0,12.6,5.3,360,1020,0,2.1,344,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-19T10:00:00,21,21,17,77.92,0,0,,0,0,12.2,7.6,350,1020,0,2,541,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T11:00:00,22,22,15,64.51,0,0,,0,0,11.9,11.2,320,1020,0,2,688,2.5,7,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T12:00:00,22.7,22.7,9.3,42.6,0,0,,0,0,11.9,5.7,320,1019.2,0,4.8,770,2.8,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
mohakhali dhaka,2023-01-19T13:00:00,24,24,12,47.01,0,0,,0,0,13.7,13,320,1017,0,2,780,2.8,8,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T14:00:00,24,24,10,41.17,0,0,,0,0,14.8,14.8,360,1016,0,3,718,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T15:00:00,25,25,10.9,41.36,0,0,,0,0,15.8,16.3,280,1016,0,4,588,2.1,6,10,Clear,clear-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
mohakhali dhaka,2023-01-19T16:00:00,25,25,11,41.45,0,0,,0,0,15.1,9.4,320,1015,0,4,404,1.5,4,10,Clear,clear-day,"VGHS,41922099999"
mohakhali dhaka,2023-01-19T17:00:00,24,24,11,44.01,0,0,,0,0,13.3,9.4,280,1015,0,3,187,0.7,2,10,Clear,clear-day,"VGHS,41922099999"
