name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
lalbagh dhaka,2024-04-16T21:00:00,27.4,30,22.3,73.67,0,0,,0,0,28.1,3.4,126,1007.1,55.1,4.7,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41922099999"
lalbagh dhaka,2024-04-16T22:00:00,26,26,22,78.64,0,0,,0,0,28.1,5.4,130,1007,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-16T23:00:00,26,26,22,78.64,0,0,,0,0,36.7,5.4,110,1006,50,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T00:00:00,26.4,26.4,22.1,76.88,0,0,,0,0,23.4,2.3,153,1006,42.9,4.7,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-17T01:00:00,26,26,22,78.64,0,0,,0,0,25.9,0,360,1005,50,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T02:00:00,26,26,22,78.64,0,0,,0,0,30.2,7.6,240,1004,50,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T03:00:00,27,29.7,23,78.88,0,0,,0,0,29.2,2.8,200,1004.8,70.9,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999,41939099999"
lalbagh dhaka,2024-04-17T04:00:00,27,29.6,23,78.78,0,0,,0,0,27.4,9.4,160,1004,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T05:00:00,27,30.1,24,83.68,0,0,,0,0,23,9.4,150,1005,50,4,0,0,0,15,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T06:00:00,26.8,29.6,23.8,83.55,0,0,,0,0,25.6,2.2,150,1005.3,70.5,4,4,0,0,19,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-17T07:00:00,28,32.7,25,83.79,0,0,,0,0,22.7,9.4,190,1006,50,4,134,0.5,1,25,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T08:00:00,29,35.6,26,83.9,0,0,,0,0,22.7,13,190,1007,50,4,376,1.4,4,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T09:00:00,30.9,39.4,26.3,76.74,0,0,,0,0,19.1,2.3,160,1007.1,15.3,4.7,601,2.2,6,75,Clear,clear-day,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-17T10:00:00,32,40.7,26,70.66,0,0,,0,0,21.2,7.6,200,1007,27.6,4,790,2.8,8,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T11:00:00,33,40.6,25,62.93,0,0,,0,0,32.4,11.2,180,1007,27.6,4,917,3.3,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T12:00:00,35.1,44.6,25.7,58.43,0,0,,0,0,28.1,8.1,184,1006,50.2,5.4,342,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-17T13:00:00,35,43.3,25,56.28,0,0,,0,0,25.2,5.4,200,1005,50,4,342,1.2,3,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T14:00:00,35,43.3,25,56.28,0,0,,0,0,31,7.6,220,1004,89.1,4,547,2,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T15:00:00,35.4,44.4,25.3,56.14,0,0,,0,0,27.4,5.9,169,1003.8,82.7,5.4,306,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-17T16:00:00,35,44.9,26,59.73,0,0,,0,0,27.4,11.2,190,1002,50,4,410,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T17:00:00,35,46.7,27,63.36,0,0,,0,0,31.7,13,180,1002,89.1,4,362,1.3,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T18:00:00,27.5,31.1,24.1,82.01,0,0,,0,0,37.8,11.4,169,1002.6,99.4,4,124,0.4,1,75,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-17T19:00:00,28,31.3,23,74.3,0,0,,0,0,40.7,13,170,1004,89.1,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T20:00:00,27,29.2,22,74.14,0,0,,0,0,34.9,22.3,20,1007,89.1,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T21:00:00,28.1,30.3,21,65.59,0,0,,0,0,32.4,6.9,75,1006.1,68.7,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-17T22:00:00,27,28.8,21,69.74,0,0,,0,0,34.6,5.4,150,1006,89.1,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-17T23:00:00,26,26,22,78.64,0,0,,0,0,34.6,9.4,80,1006,89.1,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T00:00:00,27.2,29.2,21.1,69.12,0,0,,0,0,32.4,6.4,67,1006.5,84.6,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-18T01:00:00,27,28.8,21,69.74,0,0,,0,0,32.4,11.2,60,1006,50,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T02:00:00,26,26,22,78.64,0.3,100,rain,0,0,31,11.2,60,1006,89.1,3,0,0,0,100,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T03:00:00,26.4,26.4,23.3,83.11,1.5,100,rain,0,0,16.2,4.1,87,1005.7,96.7,3.7,0,0,0,100,"Rain, Overcast",rain,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-18T04:00:00,26,26,24,88.76,0.8,100,rain,0,0,19.4,7.6,140,1004,89.1,4,0,0,0,100,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T05:00:00,26,26,22,78.64,0.6,100,rain,0,0,19.8,7.6,110,1005,50,4,0,0,0,100,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T06:00:00,26.1,26.1,23.9,87.51,0,0,,0,0,21.2,5.8,52,1006.3,77.8,4,7,0,0,100,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-18T07:00:00,25,25,20,73.8,0,0,,0,0,24.5,9.4,120,1007,50,3,137,0.5,1,100,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T08:00:00,27,29.2,22,74.14,0,0,,0,0,23.4,14.8,150,1007,89.1,3,373,1.3,4,100,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T09:00:00,30.2,35.4,24,69.82,0,0,,0,0,20.2,8,108,1007.5,47.7,4.7,600,2.2,6,75,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-18T10:00:00,30,35.1,24,70.29,0,0,,0,0,16.9,14.8,180,1007,89.1,4,791,2.8,8,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T11:00:00,32,37.9,24,62.72,0,0,,0,0,19.4,14.8,170,1007,50,4,927,3.3,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T12:00:00,33.6,39.3,23.4,55.27,0,0,,0,0,23.8,6.9,155,1006.4,36.6,5.7,990,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-18T13:00:00,34,40.6,24,56.05,0,0,,0,0,22.3,9.4,260,1005,50,5,993,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T14:00:00,35,41.9,24,53.01,0,0,,0,0,19.8,14.8,170,1004,50,5,928,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T15:00:00,36,40.2,21.3,42.59,0,0,,0,0,20.2,6.6,217,1003.2,29.3,5.4,797,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-18T16:00:00,35,38.6,21,44.18,0,0,,0,0,21.2,5.4,300,1002,27.6,4,610,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T17:00:00,35,38.6,21,44.18,0,0,,0,0,21.2,0,0,1002,27.6,4,380,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T18:00:00,34.4,39.7,22.8,50.88,0,0,,0,0,13,0.1,10,1002.1,29.7,5.4,139,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-18T19:00:00,32,42.3,27,74.95,0,0,,0,0,21.2,13,180,1002,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T20:00:00,31,40.6,27,79.33,0,0,,0,0,29.5,14.8,170,1003,50,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T21:00:00,31.1,39.8,26.3,75.83,0,0,,0,0,32.4,8.7,175,1004.2,36,4.7,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-18T22:00:00,30,38.8,27,84.01,0,0,,0,0,33.8,14.8,140,1004,50,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-18T23:00:00,30,38.8,27,84.01,0,0,,0,0,35.3,18.4,160,1004,50,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T00:00:00,29.1,36.4,26.4,85.34,0,0,,0,0,29.5,9.3,159,1004.1,36,4.7,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41939099999"
lalbagh dhaka,2024-04-19T01:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,30.2,11.2,140,1003,50,4,0,0,0,100,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T02:00:00,28,32.7,25,83.79,0,0,,0,0,29.2,20.5,190,1002,50,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T03:00:00,28.7,34.8,25.7,83.87,0.1,100,rain,0,0,29.5,5,190,1002.6,36,4.7,0,0,0,75,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-19T04:00:00,28,32.7,25,83.79,0,0,,0,0,33.1,16.6,190,1002,50,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T05:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,34.2,16.6,180,1002,50,4,0,0,0,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T06:00:00,28.1,33.8,26.1,88.68,0,0,,0,0,37.4,8.7,180,1003,8.5,4.7,7,0,0,75,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-19T07:00:00,29,35.6,26,83.9,0,0,,0,0,30.6,14.8,190,1003,0,4,152,0.5,2,75,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T08:00:00,30,37.4,26,79.2,0,0,,0,0,27.4,22.3,210,1004,0,4,386,1.4,4,60,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T09:00:00,31,37.8,25,70.48,0,0,,0,0,27.4,11.7,189,1004.1,0,5.4,610,2.2,6,10,Clear,clear-day,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-19T10:00:00,32.5,39.9,25,64.83,0,0,,0,0,25.9,27.7,215,1003.5,0,4,799,2.9,8,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T11:00:00,35,43.3,25,56.28,0,0,,0,0,29.5,22.3,210,1003,0,4,934,3.4,9,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T12:00:00,36,40.5,21.6,43.4,0,0,,0,0,37.8,16,187,1002.6,0,5.7,1008,3.6,10,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-19T13:00:00,37,42.1,22,42.08,0,0,,0,0,39.2,27.7,200,1001,0,5,1008,3.6,10,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T14:00:00,38,41.4,20,35.24,0,0,,0,0,42.8,25.9,210,1000,0,5,933,3.4,9,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T15:00:00,38,41.5,20,35.25,0,0,,0,0,44.6,10.5,186,999.9,0,6,792,2.9,8,10,Clear,clear-day,"VGHS,41923099999,41922099999"
lalbagh dhaka,2024-04-19T16:00:00,38,40.6,19,33.12,0,0,,0,0,45.7,13,240,999,0,6,599,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T17:00:00,37,39.3,19,34.97,0,0,,0,0,40.3,7.6,20,999,46.9,6,351,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T18:00:00,36.3,37.2,17,32.1,0,0,,0,0,33.8,3.3,219,999.1,8.2,5.7,118,0.4,1,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-19T19:00:00,36,38.1,19,36.94,0,0,,0,0,33.1,9.4,180,1000,0,5,0,0,0,30,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T20:00:00,34,35.8,19,41.27,0,0,,0,0,37.4,13,160,1000,0,5,0,0,0,30,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T21:00:00,31.4,40.9,26.7,75.92,0,0,,0,0,42.1,11.7,177,1001.3,8.2,4.7,0,0,0,8,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-19T22:00:00,31,40.6,27,79.33,0,0,,0,0,42.1,14.8,170,1002,0,4,0,0,0,15,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-19T23:00:00,30,37.4,26,79.2,0,0,,0,0,41,14.8,180,1002,0,4,0,0,0,15,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T00:00:00,29.7,38,26.7,83.94,0,0,,0,0,31.3,11.1,158,1002.3,32.9,4.7,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-20T01:00:00,29,35.6,26,83.9,0,0,,0,0,28.1,13,190,1002,27.6,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T02:00:00,29,35.6,26,83.9,0,0,,0,0,24.1,14.8,200,1001,27.6,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T03:00:00,29.1,35.9,26.1,83.73,0,0,,0,0,22.7,9.8,182,1001.1,71.1,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-20T04:00:00,29,35.6,26,83.9,0,0,,0,0,25.6,18.4,190,1001,27.6,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T05:00:00,28,33.6,26,88.92,0,0,,0,0,25.9,18.4,190,1001,27.6,4,0,0,0,75,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T06:00:00,28.2,34.1,26.1,87.95,0,0,,0,0,32.4,10.1,180,1001.3,70.7,4,8,0,0,19,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-20T07:00:00,29,35.6,26,83.9,0,0,,0,0,32.8,13,190,1002,50,4,154,0.6,2,19,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T08:00:00,31,39.1,26,74.79,0,0,,0,0,30.6,18.4,210,1002,27.6,4,392,1.4,4,19,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T09:00:00,32.4,40.2,25.3,66.42,0,0,,0,0,28.4,7.4,201,1002.6,1.5,5.4,620,2.2,6,60,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-20T10:00:00,35,41.9,24,53.01,0,0,,0,0,31,14.8,210,1003,0,4,807,2.9,8,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T11:00:00,37,44.5,24,47.49,0,0,,0,0,43.9,14.8,220,1003,0,5,940,3.4,9,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T12:00:00,37.7,44.1,23,43.08,0,0,,0,0,41,12.4,192,1002.1,0,5.7,1018,3.7,10,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-20T13:00:00,40,40.9,16,24.61,0,0,,0,0,41,14.8,230,1001,0,5,1024,3.7,10,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T14:00:00,40,40.9,16,24.61,0,0,,0,0,42.5,18.4,250,1000,0,5,956,3.4,10,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T15:00:00,40.1,40,14.1,21.61,0,0,,0,0,39.6,9.2,228,999.6,0,5.7,815,2.9,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-20T16:00:00,39,39.2,15,24.35,0,0,,0,0,41.8,18.4,270,999,0,5,617,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T17:00:00,38,38.1,15,25.7,0,0,,0,0,42.1,18.4,230,998,0,5,383,1.4,4,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T18:00:00,37,38.1,17.1,31.11,0,0,,0,0,29.5,6.9,186,998.9,0,5.7,143,0.5,1,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-20T19:00:00,35,37.7,20,41.54,0,0,,0,0,7.9,11.2,140,999,0,5,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T20:00:00,33,38.1,23,55.81,0,0,,0,0,27.7,22.3,170,1001,0,5,0,0,0,3,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T21:00:00,32.1,41.5,26.4,72.08,0,0,,0,0,35.3,9.2,180,1002.1,4,5,0,0,0,8,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-20T22:00:00,31,37.8,25,70.48,0,0,,0,0,36.4,20.5,180,1002,0,5,0,0,0,15,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-20T23:00:00,30,36.2,25,74.63,0,0,,0,0,38.2,16.6,180,1003,0,5,0,0,0,15,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T00:00:00,30.1,38.2,26.5,80.9,0,0,,0,0,35.6,9.2,186,1002.6,65.1,5,0,0,0,25,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-21T01:00:00,30,36.2,25,74.63,0,0,,0,0,35.6,16.6,200,1002,0,5,0,0,0,25,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T02:00:00,29,34.5,25,79.06,0,0,,0,0,34.6,20.5,190,1001,0,5,0,0,0,25,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T03:00:00,29.4,37,26.5,83.98,0,0,,0,0,35.6,7.4,186,1002.1,65.4,5,0,0,0,25,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-21T04:00:00,29,35.6,26,83.9,0,0,,0,0,36.7,14.8,200,1002,0,5,0,0,0,100,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T05:00:00,29,35.6,26,83.9,0,0,,0,0,34.2,14.8,200,1002,0,5,0,0,0,100,Clear,clear-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T06:00:00,29.1,35.9,26.1,83.7,0,0,,0,0,31,9.1,198,1003.1,65.6,4,8,0,0,100,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-21T07:00:00,30,37.4,26,79.2,0,0,,0,0,26.3,18.4,180,1004,0,4,155,0.6,2,100,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T08:00:00,31,39.1,26,74.79,0,0,,0,0,22,22.3,170,1005,0,4,391,1.4,4,100,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T09:00:00,32.5,43.1,27,73.19,0,0,,0,0,18.4,6.9,180,1005.1,36.2,4.7,616,2.2,6,75,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-21T10:00:00,34,45.3,27,66.98,0,0,,0,0,21.6,16.6,170,1005,0,4,801,2.9,8,30,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T11:00:00,35,44.9,26,59.73,0,0,,0,0,37.4,11.2,190,1005,0,4,929,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T12:00:00,36.5,45.4,25,51.81,0,0,,0,0,39.6,9.2,177,1004.3,41,5.4,997,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-21T13:00:00,37,43.2,23,44.71,0,0,,0,0,39.6,16.6,200,1003,27.6,4,1000,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T14:00:00,38,42.3,21,37.48,0,0,,0,0,35.6,20.5,190,1002,27.6,4,930,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T15:00:00,37.8,44.4,23.1,43.23,0,0,,0,0,38.2,10.7,183,1002.2,8.2,5.7,797,2.9,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-21T16:00:00,37,43.2,23,44.71,0,0,,0,0,48.2,18.4,180,1001,0,5,607,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T17:00:00,35,43.3,25,56.28,0,0,,0,0,36,22.3,180,1001,0,5,379,1.4,4,10,Clear,clear-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T18:00:00,33.8,42.8,25.7,62.9,0,0,,0,0,38.2,11.3,177,1001.1,8.2,5.7,139,0.5,1,100,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-21T19:00:00,32,39.2,25,66.58,0,0,,0,0,42.8,22.3,180,1002,50,5,0,0,0,25,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T20:00:00,32,40.7,26,70.66,0,0,,0,0,43.9,33.5,170,1003,50,4,0,0,0,25,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T21:00:00,31.1,39.3,26.1,74.61,0,0,,0,0,42.8,10.5,178,1003.7,15.3,4.7,0,0,0,100,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-21T22:00:00,31,39.1,26,74.79,0,0,,0,0,42.8,22.3,190,1004,27.6,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-21T23:00:00,30,37.4,26,79.2,0,0,,0,0,40,29.5,210,1004,27.6,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-22T00:00:00,30,37.6,26.1,79.34,0,0,,0,0,37.4,11.9,190,1003.6,43.6,4.7,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-22T01:00:00,30,37.4,26,79.2,0,0,,0,0,35.3,27.7,220,1003,50,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-22T02:00:00,29,34.5,25,79.06,0,0,,0,0,29.5,22.3,180,1003,50,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-22T03:00:00,29.5,36.2,25.8,80.62,0,0,,0,0,22.7,11.1,180,1004.1,57.2,4.7,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-22T04:00:00,29,35.6,26,83.9,0,0,,0,0,19.1,9.4,170,1004,50,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-22T05:00:00,29,35.6,26,83.9,0,0,,0,0,18.7,11.2,170,1004,50,4,0,0,0,100,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
lalbagh dhaka,2024-04-22T06:00:00,29.4,36.4,26.1,82.45,0,0,,0,0,21.2,9.2,174,1005,89.6,4.7,5,0,0,100,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-22T07:00:00,30,37.4,26,79.2,0,0,,0,0,19.4,14.8,190,1006,89.1,4,77,0.3,1,100,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-22T08:00:00,30,37.4,26,79.2,0,0,,0,0,15.8,22.3,180,1006,89.1,4,194,0.7,2,100,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
lalbagh dhaka,2024-04-22T09:00:00,31.9,42.2,27,75.51,0,0,,0,0,15.5,7.4,189,1007.1,82.8,5.4,380,1.4,4,75,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
lalbagh dhaka,2024-04-22T10:00:00,33,42.1,26,66.78,0,0,,0,0,14.4,13,230,1007,89.1,4,645,2.3,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
