name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
uttara dhaka,2023-06-09T00:00:00,28,30.7,22,70.1,0,0,,0,0,22.7,5.3,170,1002,88.6,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-09T01:00:00,28,30.6,22,69.92,0,0,,0,0,20.5,5.4,210,1001,88.6,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-09T02:00:00,28,30.6,22,69.92,0.1,100,rain,0,0,16.2,5.4,210,1000,88.6,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-09T03:00:00,28,30.7,22,70.1,0,0,,0,0,13.7,5.3,200,1000,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-09T04:00:00,28,30.6,22,69.92,0,0,,0,0,13.3,0,0,1000,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-09T05:00:00,27,29.2,22,74.13,0.1,100,rain,0,0,10.8,7.6,250,1000,88.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-09T06:00:00,28,31.3,23,74.49,0.2,100,rain,0,0,7.6,0,360,1000,88.6,4,3,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-09T07:00:00,28,31.2,23,74.3,1.2,100,rain,0,0,7.9,0,360,1001,88.6,4,33,0.1,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-09T08:00:00,30,35.1,24,70.29,0,0,,0,0,7.2,0,360,1001,88.6,4,115,0.4,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-09T09:00:00,32,39.2,25,66.71,0.2,100,rain,0,0,8.3,7.4,270,1001,88.6,4,126,0.5,1,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-09T10:00:00,32,40.6,26,70.65,1,100,rain,0,0,5.4,5.4,260,1001,88.6,4,252,0.9,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-09T11:00:00,29,35.6,26,83.89,0.3,100,rain,0,0,4,11.2,210,1001,100,2,105,0.4,1,30,"Rain, Overcast",rain,"VGHS,41922099999"
uttara dhaka,2023-06-09T12:00:00,28.9,35.5,26,84.12,0.2,100,rain,0,0,4.7,9.3,149,1001,100,2,70,0.3,1,30,"Rain, Overcast",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-09T13:00:00,29,35.6,26,83.89,0,0,rain,0,0,2.9,0,0,1000,100,3,207,0.7,2,10,Overcast,cloudy,"VGHS,41922099999"
uttara dhaka,2023-06-09T14:00:00,28,33.5,26,88.91,0.4,100,rain,0,0,4,25.9,350,1001,100,3,168,0.6,2,10,"Rain, Overcast",rain,"VGHS,41922099999"
uttara dhaka,2023-06-09T15:00:00,26,26,24,88.84,0.1,100,rain,0,0,8.3,18.2,280,1000,100,3,36,0.1,0,10,"Rain, Overcast",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-09T16:00:00,25,25,22,83.45,0,0,,0,0,11.2,7.6,280,999,100,3,23,0.1,0,10,Overcast,cloudy,"VGHS,41922099999"
uttara dhaka,2023-06-09T17:00:00,26,26,22,78.64,0,0,,0,0,8.6,7.6,210,997,88.6,3,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-09T18:00:00,27,29.1,22,74.39,0.1,100,rain,0,0,14,9.3,229,998,88.8,3,115,0.4,1,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-09T19:00:00,27,29.6,23,78.78,0,0,,0,0,15.5,11.2,250,999,88.6,4,4,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-09T20:00:00,27,29.6,23,78.78,0,0,,0,0,13.7,9.4,210,999,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-09T21:00:00,27,29.6,23,78.94,0,0,,0,0,19.1,11,200,1001,88.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-09T22:00:00,27,29.6,23,78.78,0,0,,0,0,20.2,7.6,170,1001,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-09T23:00:00,27,29.6,23,78.78,0,0,,0,0,23.8,5.4,170,1001,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-10T00:00:00,27,29.6,23,78.97,0,0,,0,0,27.4,5.4,170,1000,88.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-10T01:00:00,27,29.6,23,78.78,0,0,,0,0,29.9,0,0,999,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-10T02:00:00,27,29.6,23,78.78,0.6,100,rain,0,0,31.3,0,0,998,88.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-10T03:00:00,27,30,24,83.79,1,100,rain,0,0,32.4,7.4,90,998,88.8,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-10T04:00:00,27,30,24,83.67,2.5,100,rain,0,0,19.4,11.2,80,998,88.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-10T05:00:00,26,26,23,83.56,2.1,100,rain,0,0,15.1,9.4,70,998,88.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-10T06:00:00,26,26,23,83.68,0.1,100,rain,0,0,11.9,5.4,90,999,88.8,4,2,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-10T07:00:00,27,29.6,23,78.78,0,0,,0,0,10.4,5.4,80,999,88.6,4,140,0.5,1,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-10T08:00:00,28,31.9,24,78.92,0,0,,0,0,9.7,14.8,90,1000,88.6,4,373,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-10T09:00:00,29,33.5,24,74.47,0,0,,0,0,10.4,0.1,1,1000,88.8,4,285,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-10T10:00:00,29,33.5,24,74.46,0,0,,0,0,12.2,0,0,1000,88.6,4,317,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-10T11:00:00,30,36.1,25,74.63,0,0,,0,0,12.6,5.4,30,1000,88.6,4,733,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-10T12:00:00,31,37.7,25,70.37,0,0,,0,0,12.6,11,148,999,88.8,4,856,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-10T13:00:00,32,39.1,25,66.58,0,0,,0,0,11.2,9.4,170,999,88.6,4,587,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-10T14:00:00,30,36.1,25,74.63,0.1,100,rain,0,0,11.5,11.2,130,999,100,4,98,0.4,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
uttara dhaka,2023-06-10T15:00:00,28,31.9,24,79.05,1.5,100,rain,0,0,23.8,11,160,999,100,3,50,0.2,1,10,"Rain, Overcast",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-10T16:00:00,28,32.6,25,83.79,1.4,100,rain,0,0,29.2,14.8,150,998,100,3,19,0.1,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
uttara dhaka,2023-06-10T17:00:00,28,31.9,24,78.92,0.7,100,rain,0,0,27.4,0,0,998,100,4,11,0,0,3,"Rain, Overcast",rain,"VGHS,41922099999"
uttara dhaka,2023-06-10T18:00:00,29,34.5,25,79.16,0.1,100,rain,0,0,27,5.3,90,998,88.8,4,6,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-10T19:00:00,29,33.5,24,74.46,0,0,,0,0,28.1,7.6,90,999,88.6,4,2,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-10T20:00:00,29,33.5,24,74.46,0.4,100,rain,0,0,17.3,7.6,90,999,88.6,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-10T21:00:00,28,31.2,23,74.52,0.1,100,rain,0,0,11.9,9.2,120,1000,88.5,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-10T22:00:00,28,31.2,23,74.3,0.5,100,rain,0,0,13.7,5.4,70,1001,88.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-10T23:00:00,28,31.2,23,74.3,1.1,100,rain,0,0,9.7,5.4,100,1001,88.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-11T00:00:00,27,29.6,23,78.97,0.9,100,rain,0,0,10.8,0,0,1000,88.4,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-11T01:00:00,27,29.6,23,78.78,0,0,,0,0,13.3,0,0,1000,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-11T02:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,18.7,0,0,999,88.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-11T03:00:00,27,29.6,23,78.96,0,0,,0,0,18.4,0,0,999,88.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
uttara dhaka,2023-06-11T04:00:00,27,29.6,23,78.78,0,0,,0,0,16.6,0,0,999,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-11T05:00:00,26,26,23,83.56,0,0,,0,0,18.4,0,0,999,88.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-11T06:00:00,27,30.1,24,83.76,0,0,,0,0,13.3,0,0,1000,88.8,4,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-11T07:00:00,28,31.9,24,78.92,0,0,,0,0,13,0,0,1000,88.6,4,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-11T08:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,18.4,0,135,1000,90,4,133,0.5,1,10,Partially cloudy,partly-cloudy-day,41922099999
uttara dhaka,2023-06-11T09:00:00,29,33.6,24,74.48,0.4,100,rain,0,0,24.5,12.7,140,1000,88.8,4,146,0.5,1,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-11T10:00:00,30,35.1,24,70.29,0.1,100,rain,0,0,31,13,130,1000,88.6,4,241,0.9,2,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-11T11:00:00,31,36.5,24,66.38,0,0,,0,0,31,11.2,140,1000,88.6,4,393,1.4,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-11T12:00:00,31,36.5,24,66.5,0,0,,0,0,26.6,16.3,158,1000,88.8,4,782,2.8,8,60,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-11T13:00:00,31,36.5,24,66.38,0,0,,0,0,26.3,9.4,150,999,88.6,4,454,1.6,5,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-11T14:00:00,32,37.9,24,62.71,0,0,,0,0,25.9,9.4,140,998,88.6,4,442,1.6,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-11T15:00:00,32,37.9,24,62.83,0,0,,0,0,26.3,7.4,150,999,88.8,4,468,1.7,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-11T16:00:00,32,37.9,24,62.71,0,0,,0,0,31,7.6,120,997,88.6,4,287,1,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-11T17:00:00,31,36.5,24,66.38,0,0,,0,0,32.4,7.6,120,997,88.6,4,229,0.8,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-11T18:00:00,31,37.7,25,70.57,0,0,,0,0,27.7,18.1,119,997,88.8,4,192,0.7,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
uttara dhaka,2023-06-11T19:00:00,30,36.1,25,74.63,0.5,100,rain,0,0,22.3,11.2,130,998,88.6,4,8,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-11T20:00:00,29,33.5,24,74.46,0.5,100,rain,0,0,24.5,18.4,140,999,88.6,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-11T21:00:00,29,33.5,24,74.52,0,0,,0,0,29.5,11,130,999,88.6,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-11T22:00:00,28,31.9,24,78.92,0,0,,0,0,41,11.2,100,1000,88.6,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-11T23:00:00,28,31.9,24,78.92,0,0,,0,0,30.2,9.4,110,1001,88.6,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-12T00:00:00,28,31.9,24,79.03,0,0,,0,0,38.5,9.2,130,1000,88.6,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-12T01:00:00,28,31.9,24,78.92,0,0,,0,0,23,5.4,140,999,88.6,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-12T02:00:00,28,31.9,24,78.92,0,0,,0,0,22,5.4,130,999,88.6,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-12T03:00:00,27,29.6,23,78.97,0,0,,0,0,23.4,5.3,160,999,88.6,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-12T04:00:00,27,29.6,23,78.78,0,0,,0,0,14,7.6,140,999,88.6,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-12T05:00:00,27,30,24,83.67,0.1,100,rain,0,0,14.4,11.2,140,999,88.6,4,0,0,0,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-12T06:00:00,28,32.6,25,83.82,0,0,,0,0,16.9,0.1,4,1000,88.6,4,31,0.1,0,3,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-12T07:00:00,28,31.9,24,78.92,0,0,,0,0,21.6,11.2,100,1001,88.6,4,208,0.7,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-12T08:00:00,29,34.5,25,79.06,0,0,,0,0,20.9,9.4,110,1001,88.6,4,421,1.5,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-12T09:00:00,30,37.4,26,79.19,0,0,,0,0,18.4,11,141,1001,88.6,4,624,2.2,6,60,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-12T10:00:00,31,39,26,74.79,0,0,,0,0,16.9,9.4,160,1002,88.6,4,793,2.9,8,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-12T11:00:00,30,37.4,26,79.19,0.1,100,rain,0,0,15.1,27.7,300,1002,88.6,4,904,3.3,9,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-12T12:00:00,26,26,25,94.3,0.5,100,rain,0,0,14,14.5,150,1001,100,3,937,3.4,9,30,"Rain, Overcast",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-12T13:00:00,27,30.6,25,88.84,0,0,,0,0,16.2,0,360,1000,100,3,735,2.6,7,30,Overcast,cloudy,"VGHS,41922099999"
uttara dhaka,2023-06-12T14:00:00,29,34.5,25,79.06,0,0,,0,0,15.8,0,0,999,100,4,643,2.3,6,30,Overcast,cloudy,"VGHS,41922099999"
uttara dhaka,2023-06-12T15:00:00,28.9,33.5,24,74.77,0,0,,0,0,13,12.8,60,999,88.8,4,684,2.5,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-12T16:00:00,30,35.1,24,70.29,0,0,,0,0,12.2,14.8,90,998,88.6,4,497,1.8,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-12T17:00:00,30,34.1,23,66.18,0,0,,0,0,16.6,11.2,130,998,88.6,4,186,0.7,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-12T18:00:00,29.9,34.1,23,66.39,0.2,100,rain,0,0,23.4,11,99,998,88.8,4,115,0.4,1,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-12T19:00:00,29,32.7,23,70.11,0,0,,0,0,22,7.6,110,999,88.6,4,15,0.1,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-12T20:00:00,29,32.7,23,70.11,0,0,,0,0,21.6,0,0,1000,88.6,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-12T21:00:00,28.9,32.6,23,70.27,0,0,,0,0,17.6,5.3,120,1000,88.8,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-12T22:00:00,28,31.2,23,74.3,0,0,,0,0,20.9,7.6,110,1000,88.6,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-12T23:00:00,28,31.2,23,74.3,0,0,,0,0,24.1,5.4,90,1001,88.6,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-13T00:00:00,28,31.2,23,74.56,0.1,100,rain,0,0,22.3,5.3,90,1001,88.8,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-13T01:00:00,27,29.6,23,78.78,0,0,,0,0,20.2,5.4,80,1000,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-13T02:00:00,27,29.6,23,78.78,0,0,,0,0,20.2,5.4,110,1000,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-13T03:00:00,27,29.6,23,79.04,0.1,100,rain,0,0,18,7.4,80,1000,50.8,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-13T04:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,18,7.6,100,1000,88.6,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-13T05:00:00,27,29.6,23,78.78,0,0,,0,0,23,11.2,90,1000,88.6,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-13T06:00:00,27,29.5,23,79,0.1,100,rain,0,0,24.5,9.2,100,1000,50.2,4,26,0.1,0,60,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-13T07:00:00,27,29.6,23,78.78,0,0,,0,0,25.9,11.2,90,1000,50,4,199,0.7,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-13T08:00:00,28,31.9,24,78.92,0,0,,0,0,18.4,11.2,160,1001,50,4,420,1.5,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-13T09:00:00,29,33.5,24,74.47,0.1,100,rain,0,0,16.2,5.4,140,1001,50,4,612,2.2,6,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-13T10:00:00,30,35.1,24,70.29,0,0,,0,0,16.9,7.6,160,1000,50,4,780,2.8,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-13T11:00:00,31,36.5,24,66.38,0,0,,0,0,16.6,9.4,160,1000,50,4,862,3.1,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-13T12:00:00,32,37.9,24,62.74,0,0,,0,0,15.1,14.6,141,999,88.5,4,907,3.3,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-13T13:00:00,33,39.2,24,59.27,0,0,,0,0,15.1,18.4,190,999,88.6,4,728,2.6,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-13T14:00:00,33,39.2,24,59.27,0,0,,0,0,16.9,18.4,180,998,88.6,4,261,0.9,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-13T15:00:00,34,41.9,25,59.54,0,0,,0,0,19.1,14.5,190,997,88.5,4,178,0.6,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-13T16:00:00,33,39.2,24,59.27,0,0,,0,0,20.5,27.7,200,997,50,4,419,1.5,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-13T17:00:00,32,36.7,23,59.04,0.1,100,rain,0,0,25.6,9.4,160,996,50,4,413,1.5,4,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-13T18:00:00,32,36.8,23,59.19,0.2,100,rain,0,0,30.2,14.6,160,996,50.2,4,161,0.6,2,60,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-13T19:00:00,31,35.4,23,62.49,1.9,100,rain,0,0,38.9,16.6,150,997,26.5,4,21,0.1,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-13T20:00:00,30,34.1,23,66.18,1.4,100,rain,0,0,41,14.8,150,998,26.5,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-13T21:00:00,30,34.2,23,66.4,0,0,,0,0,39.2,22,180,999,27.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-13T22:00:00,30,34.1,23,66.18,0,0,,0,0,36.4,22.3,180,999,26.5,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-13T23:00:00,29,32.7,23,70.11,0,0,,0,0,41.4,18.4,170,999,26.5,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-14T00:00:00,28,30.7,22,70.16,0,0,,0,0,41.4,18.1,161,999,26.9,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-14T01:00:00,28,30.6,22,69.92,0,0,,0,0,40,22.3,170,999,26.5,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-14T02:00:00,28,31.2,23,74.3,0,0,,0,0,38.2,22.3,170,998,26.5,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-14T03:00:00,28,31.3,23,74.49,0,0,,0,0,40,18.1,161,999,27.4,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-14T04:00:00,28,31.2,23,74.3,0,0,,0,0,37.4,11.2,140,998,50,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
uttara dhaka,2023-06-14T05:00:00,28,31.2,23,74.3,0.2,100,rain,0,0,41.8,22.3,180,999,88.6,4,0,0,0,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
uttara dhaka,2023-06-14T06:00:00,28,32,24,79.07,0,0,,0,0,40,22,160,1000,88.8,4,21,0.1,0,75,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
uttara dhaka,2023-06-14T07:00:00,29,34.5,25,79.06,0,0,,0,0,36.4,18.4,180,999,88.6,4,173,0.6,2,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-14T08:00:00,30,36.1,25,74.63,0,0,,0,0,32,22.3,170,999,88.6,4,379,1.4,4,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-14T09:00:00,31,37.7,25,70.47,0,0,,0,0,31,14.8,200,1000,88.6,4,549,2,5,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-14T10:00:00,32,39.1,25,66.58,0,0,,0,0,27.7,22.3,190,1000,88.6,4,651,2.3,7,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-14T11:00:00,33,42.1,26,66.78,0,0,,0,0,25.9,18.4,190,1000,88.6,4,854,3.1,9,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
uttara dhaka,2023-06-14T12:00:00,34,43.5,26,63.08,0,0,,0,0,20.9,22,200,999,88.6,4,923,3.3,9,75,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
uttara dhaka,2023-06-14T13:00:00,34,41.9,25,59.5,0,0,,0,0,26.6,18.4,180,999,88.6,4,910,3.3,9,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
