name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
joydebpur Gazipur,2023-05-12T21:00:00,30.7,34.2,22,59.85,0,0,,0,0,3.2,0,0,1007,75.9,4.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-12T22:00:00,31,35.5,23,62.5,0,0,,0,0,13.7,0,0,1007,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-12T23:00:00,31,35.5,23,62.5,0,0,,0,0,13.3,0,0,1007,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T00:00:00,30.4,35.6,23.9,67.91,0,0,,0,0,11.5,0,0,1007.1,79,4.2,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-13T01:00:00,30,34.1,23,66.18,0,0,,0,0,8.6,5.4,90,1006,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T02:00:00,30,35.1,24,70.29,0,0,,0,0,6.1,5.4,80,1006,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T03:00:00,29.7,34.6,24,71.93,0,0,,0,0,7.2,0,0,1005.3,86.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-13T04:00:00,29,33.6,24,74.47,0,0,,0,0,7.2,0,0,1005,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T05:00:00,29,33.6,24,74.47,0,0,,0,0,11.9,0,0,1005,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T06:00:00,28,32.1,24.2,79.99,0,0,,0,0,11.5,1,18,1006,89.7,3.3,12,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-13T07:00:00,28,33.6,26,88.92,0,0,,0,0,12.6,5.4,90,1007,89,2,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T08:00:00,29,35.6,26,83.9,0,0,,0,0,11.5,0,0,1007,89,2,350,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T09:00:00,30.4,36.3,24.5,70.74,0,0,,0,0,12.2,10.2,86,1007.1,84.4,2.7,451,1.6,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-13T10:00:00,30,35.1,24,70.29,0,0,,0,0,13.7,13,50,1007,89,3,388,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T11:00:00,31,36.5,24,66.38,0,0,,0,0,16.2,9.4,90,1007,89,4,617,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T12:00:00,33.4,39.5,23.8,57.12,0,0,,0,0,14.8,9.7,87,1006,89.1,4.5,645,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-13T13:00:00,34,39.4,23,52.77,0,0,,0,0,11.2,11.2,90,1005,89,4,448,1.6,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T14:00:00,34,38.3,22,49.66,0,0,,0,0,10.1,13,120,1004,89,4,324,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T15:00:00,34.9,40.5,23,50.07,0,0,,0,0,9.4,12.5,96,1004,87.8,4.5,429,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-13T16:00:00,34,38.3,22,49.66,0,0,,0,0,10.4,14.8,100,1003,89,4,286,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T17:00:00,33,37,22,52.52,0,0,,0,0,9.7,11.2,120,1003,89,4,197,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T18:00:00,32.1,35.8,21.9,55.09,0,0,,0,0,20.2,6.6,93,1003,86.3,4.3,64,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-13T19:00:00,31,34.5,22,58.81,0,0,,0,0,25.2,7.6,90,1004,89,4,6,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T20:00:00,30,34.1,23,66.18,0,0,,0,0,19.4,7.6,100,1004,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T21:00:00,29.9,33.9,22.9,66.18,0,0,,0,0,20.9,6.8,84,1005,82.7,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-13T22:00:00,29,32.7,23,70.11,0,0,,0,0,15.1,5.4,110,1005,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-13T23:00:00,29,32.7,23,70.11,0,0,,0,0,17.3,0,0,1005,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T00:00:00,29,32.7,22.9,69.81,0,0,,0,0,12.6,4.8,92,1004.1,89.7,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-14T01:00:00,29,32.7,23,70.11,0,0,,0,0,4.7,0,0,1003,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T02:00:00,28,31.3,23,74.3,0,0,,0,0,7.9,0,0,1002,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T03:00:00,28,31.4,23.1,74.39,0,0,,0,0,7.9,6.5,36,1001.1,89.5,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-14T04:00:00,28,31.3,23,74.3,0,0,,0,0,9.7,5.4,20,1001,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T05:00:00,28,31.3,23,74.3,0,0,,0,0,9.4,14.8,50,1000,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T06:00:00,27.7,30.7,22.8,74.63,0,0,,0,0,14.8,8.2,28,1000.9,91.5,4.1,20,0.1,0,10,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-14T07:00:00,28,31.3,23,74.3,0,0,,0,0,18.4,11.2,40,1001,89,4,179,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T08:00:00,29,32.7,23,70.11,0,0,,0,0,27.4,11.2,60,1001,89,4,373,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T09:00:00,29.9,34.5,23.5,68.7,0,0,,0,0,33.8,12.2,63,1001.1,89.5,4.1,433,1.6,4,3,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-14T10:00:00,31,35.5,23,62.5,0,0,,0,0,42.1,11.2,80,1001,89,4,720,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T11:00:00,31,33.7,21,55.32,0,0,,0,0,49,11.2,80,1001,89,4,791,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T12:00:00,31.3,32.5,18.6,46.8,0,0,,0,0,46.1,15.5,87,1000.9,90.8,4.3,777,2.8,8,10,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-14T13:00:00,31,32.4,19,48.88,0,0,,0,0,43.2,11.2,30,1000,89,4,799,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T14:00:00,31,32.4,19,48.88,0,0,,0,0,43.2,18.4,50,999,89,4,636,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T15:00:00,31,32,18.2,46.43,0,0,,0,0,47.5,23,48,998.1,89.1,4.3,324,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-14T16:00:00,30,31.3,19,51.76,0,0,,0,0,47.2,22.3,50,998,89,4,137,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T17:00:00,30,31.3,19,51.76,0,0,,0,0,51.1,18.4,60,998,89,4,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T18:00:00,28.7,29.7,18.5,54.34,0,0,,0,0,50.8,16.6,34,998.1,88.9,4.5,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-14T19:00:00,28,29.2,19,58.11,0,0,,0,0,41.8,18.4,40,999,89,4,11,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T20:00:00,28,29.2,19,58.11,0,0,,0,0,29.9,18.4,50,1000,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T21:00:00,27,28,18,57.77,0,0,,0,0,7.9,11.2,50,1001,83.5,4.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-14T22:00:00,27,28.2,19,61.61,0,0,,0,0,11.2,14.8,70,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-14T23:00:00,27,28.2,19,61.61,0,0,,0,0,5.8,11.2,80,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T00:00:00,26,26,18.7,63.87,0,0,,0,0,4.7,6.8,55,1001.1,46.7,4.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-15T01:00:00,26,26,19,65.36,0,0,,0,0,6.1,0,0,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T02:00:00,26,26,19,65.36,0,0,,0,0,15.8,0,0,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T03:00:00,25,25,18.9,68.66,0,0,,0,0,27.7,0,0,1001.4,48,4.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-15T04:00:00,25,25,19,69.36,0,0,,0,0,30.2,0,0,1002,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T05:00:00,25,25,19,69.36,0,0,,0,0,29.2,0,0,1003,0,4,0,0,0,5,Clear,clear-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T06:00:00,25.5,25.5,19.5,69.38,0,0,,0,0,21.6,0,0,1004,11.6,4.3,23,0.1,0,5,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-15T07:00:00,27,28.5,20,65.56,0,0,,0,0,18,9.4,80,1005,0,4,205,0.7,2,5,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T08:00:00,27,28.5,20,65.56,0,0,,0,0,18,9.4,180,1005,89,4,435,1.6,4,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T09:00:00,29.8,31.4,19.6,54.44,0,0,,0,0,16.2,15.4,140,1005.9,50,4.5,618,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-15T10:00:00,32,34.9,21,52.26,0,0,,0,0,16.6,22.3,170,1006,0,4,823,3,8,10,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T11:00:00,32,34.2,20,49.14,0,0,,0,0,17.3,18.4,160,1006,0,4,946,3.4,9,10,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T12:00:00,32.9,34.6,19.1,44.12,0,0,,0,0,17.3,18.8,165,1005.1,13.1,4.5,1007,3.6,10,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-15T13:00:00,34,35.8,19,41.27,0,0,,0,0,18,14.8,190,1004,27.4,4,1001,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T14:00:00,34,35.8,19,41.27,0,0,,0,0,19.8,18.4,150,1003,0,4,927,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T15:00:00,34.1,35.9,19.1,41.25,0,0,,0,0,24.8,6.7,184,1003,0,4.5,792,2.9,8,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-15T16:00:00,34,35.8,19,41.27,0,0,,0,0,27,11.2,160,1002,0,4,602,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T17:00:00,33,34,18,41,0,0,,0,0,24.5,18.4,190,1002,0,4,123,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T18:00:00,32,33.3,18.6,44.86,0,0,,0,0,23.4,12.5,139,1002,0,4.3,150,0.5,2,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-15T19:00:00,32,33.5,19,46.18,0,0,,0,0,40.7,14.8,150,1003,0,4,13,0,0,10,Clear,clear-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T20:00:00,31,33,20,52.01,0,0,,0,0,47.2,22.3,150,1004,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T21:00:00,29.9,32.6,21.2,59.76,0,0,,0,0,42.1,23.8,192,1004.9,91.5,4,0,0,0,3,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-15T22:00:00,30,33.3,22,62.28,0,0,,0,0,36.4,18.4,180,1004,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-15T23:00:00,29.5,32.7,22,64.01,0,0,,0,0,40.3,9.4,121,1003.5,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T00:00:00,28.6,31.2,21.6,66.17,0,0,,0,0,27.7,8.1,81,1003,90.7,4,0,0,0,8,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-16T01:00:00,29,32,22,65.98,0,0,,0,0,25.9,5.4,90,1003,89,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T02:00:00,28,30.7,22,69.92,0,0,,0,0,26.3,11.2,210,1003,89,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T03:00:00,27.5,29.9,21.9,71.23,0,0,,0,0,22.7,0.6,18,1003.4,90.3,4,0,0,0,30,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-16T04:00:00,28,31.3,23,74.3,0,0,,0,0,25.9,5.4,60,1004,89,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T05:00:00,27,29.2,22,74.14,0.1,100,rain,0,0,27.4,11.2,50,1005,89,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T06:00:00,26.6,26.6,22,76.06,0.5,100,rain,0,0,23.4,6.5,84,1005.9,50.8,3.3,26,0.1,0,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-16T07:00:00,28,31.3,23,74.3,0,0,,0,0,23.4,11.2,80,1006,0,3,203,0.7,2,30,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T08:00:00,29,32.7,23,70.11,0,0,,0,0,18.4,16.6,120,1007,0,4,427,1.5,4,60,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T09:00:00,30.3,34.1,22.5,63.34,0,0,,0,0,15.5,15.1,149,1007.9,0,4.5,631,2.3,6,30,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-16T10:00:00,31,35.5,23,62.5,0,0,,0,0,16.2,18.4,140,1008,0,4,812,2.9,8,30,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T11:00:00,32,36.8,23,59.04,0,0,,0,0,19.1,22.3,190,1007,0,4,933,3.4,9,30,Clear,clear-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T12:00:00,32.5,36.1,21.6,52.61,0.5,100,rain,0,0,21.2,12.6,188,1007.1,53.6,4.5,667,2.4,7,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-16T13:00:00,32,34.9,21,52.26,0,0,,0,0,18.7,18.4,190,1007,50,4,147,0.5,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T14:00:00,32,34.9,21,52.26,0.1,100,rain,0,0,22.3,18.4,170,1006,40.5,4,840,3,8,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T15:00:00,32.3,36.2,22.1,55.01,0.3,100,rain,0,0,26.6,22.4,236,1005.1,88.3,4.3,656,2.4,7,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-16T16:00:00,33,39.3,24,59.27,0.8,100,rain,0,0,34.9,22.3,180,1005,89,4,193,0.7,2,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T17:00:00,32,37.9,24,62.71,0.5,100,rain,0,0,37.8,22.3,160,1004,50,4,242,0.9,2,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T18:00:00,31.3,36.9,23.9,65.06,0.2,100,rain,0,0,48.6,19.4,159,1004,52.9,4.3,166,0.6,2,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-16T19:00:00,31,37.7,25,70.48,0,0,,0,0,47.5,27.7,160,1005,89,4,13,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T20:00:00,27,30.1,24,83.68,0,0,,0,0,43.9,74.2,270,1008,100,2,0,0,0,5,Overcast,wind,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T21:00:00,26.2,26.2,24,88.07,0,0,,0,0,45,18.4,204,1007.4,100,2.5,0,0,0,8,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-16T22:00:00,27,30.6,25,88.84,0,0,,0,0,40,14.8,140,1006,100,2,0,0,0,5,Overcast,cloudy,"VGHS,41922099999"
joydebpur Gazipur,2023-05-16T23:00:00,27,30.1,24,83.68,0,0,,0,0,24.8,18.4,270,1006,89,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T00:00:00,26.5,26.5,22.3,77.85,0.5,100,rain,0,0,7.2,11.6,240,1007.2,87.7,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-17T01:00:00,27,29.2,22,74.14,0.1,100,rain,0,0,16.2,0,0,1008,89,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T02:00:00,26,26,21,73.97,0,0,,0,0,15.1,0,0,1007,89,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T03:00:00,25.8,25.8,20.6,73.03,0,0,,0,0,16.9,0.4,19,1007,86.7,4,0,0,0,8,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-17T04:00:00,26,26,21,73.97,0.1,100,rain,0,0,10.4,0,0,1007,89,4,0,0,0,8,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T05:00:00,26,26,21,73.97,1.6,100,rain,0,0,16.9,0,0,1007,89,4,0,0,0,8,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T06:00:00,25.1,25.1,20.8,77.31,0,0,,0,0,23.4,4.3,94,1007.9,90.3,4.1,27,0.1,0,3,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-17T07:00:00,25,25,21,78.5,0,0,,0,0,28.4,5.4,130,1009,89,4,204,0.7,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T08:00:00,27,28.8,21,69.73,1.2,100,rain,0,0,24.1,9.4,150,1009,89,4,422,1.5,4,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T09:00:00,28.5,31.7,22.6,70.83,0.1,100,rain,0,0,23.8,6.9,81,1010,91.5,4.1,601,2.2,6,75,"Rain, Overcast",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-17T10:00:00,25,25,23,88.68,0.5,100,rain,0,0,20.5,22.3,120,1012,100,2,749,2.7,7,60,"Rain, Overcast",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T11:00:00,27,30.1,24,83.68,1.3,100,rain,0,0,20.5,27.7,90,1011,100,3,909,3.3,9,60,"Rain, Overcast",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T12:00:00,27.2,29.7,22.4,75.12,0.3,100,rain,0,0,22,12.8,86,1010.9,85.9,3.5,985,3.5,10,60,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-17T13:00:00,28,30.7,22,69.92,0,0,,0,0,22,22.3,80,1010,89,4,812,2.9,8,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T14:00:00,30,33.3,22,62.28,0.3,100,rain,0,0,21.6,14.8,90,1008,50,4,652,2.3,7,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T15:00:00,30.9,33.4,20.8,55.07,2,100,rain,0,0,28.4,10.3,81,1008,41.8,4.5,296,1.1,3,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-17T16:00:00,32,34.9,21,52.26,2.7,100,rain,0,0,28.4,22.3,150,1008,50,4,591,2.1,6,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T17:00:00,32,34.9,21,52.26,10.4,100,rain,0,0,37.1,14.8,150,1008,50,4,46,0.2,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T18:00:00,30.2,33.1,21.4,59.34,13.7,100,rain,0,0,53.3,13.4,113,1008,39.2,4.3,12,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-17T19:00:00,30,33.3,22,62.28,0,0,,0,0,10.1,14.8,150,1009,89,4,1,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T20:00:00,29,32,22,65.98,0,0,,0,0,32,18.4,150,1009,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T21:00:00,26.6,26.6,21.1,72.14,0,0,,0,0,21.2,7.2,77,1010,77.5,4.9,0,0,0,5,Partially cloudy,partly-cloudy-night,"41923099999,41929099999,41909099999"
joydebpur Gazipur,2023-05-17T22:00:00,28,31.3,23,74.3,0,0,,0,0,15.5,18.4,140,1009,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-17T23:00:00,27,29.2,22,74.14,0,0,,0,0,15.8,18.4,120,1008,50,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-18T00:00:00,26.7,29.2,23,79.78,0,0,,0,0,14.8,9.7,148,1009,50.1,4.2,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-18T01:00:00,26,26,22,78.64,0,0,,0,0,11.5,9.4,60,1010,50,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-18T02:00:00,26,26,23,83.57,0,0,,0,0,9.7,14.8,90,1009,50,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
joydebpur Gazipur,2023-05-18T03:00:00,24.9,24.9,22,84.03,0,0,,0,0,17.3,6.9,75,1008.9,58.8,4.2,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-18T04:00:00,25,25,22,83.45,0.3,100,rain,0,0,17.3,7.6,110,1009,50,4,0,0,0,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-18T05:00:00,25,25,22,83.45,0.3,100,rain,0,0,18.7,5.4,140,1010,89,4,0,0,0,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
joydebpur Gazipur,2023-05-18T06:00:00,22.6,22.6,21.4,93.05,0.7,100,rain,0,0,9.7,16,339,1012,100,3.2,27,0.1,0,5,"Rain, Overcast",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
joydebpur Gazipur,2023-05-18T07:00:00,23,23,22,94.11,0,0,,0,0,9.7,11.2,30,1013,100,3,201,0.7,2,5,Overcast,cloudy,"VGHS,41922099999"
