name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Dhaka University,2023-03-21T14:00:00,30,31.9,20,55.08,0,0,,0,0,18,14.8,330,1008,88.9,4,244,0.9,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-21T15:00:00,27.9,31,22.8,73.66,0,0,,0,0,24.1,17.8,218,1007,88.5,4,502,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999,41939099999"
Dhaka University,2023-03-21T16:00:00,28,30.6,22,69.92,0.6,100,rain,0,0,22,9.4,180,1007,88.9,4,311,1.1,3,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-21T17:00:00,27,28.5,20,65.56,0,0,,0,0,22,0,0,1007,88.9,4,231,0.8,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-21T18:00:00,27,28.2,19,61.61,0.3,100,rain,0,0,18,7.6,80,1008,88.9,4,30,0.1,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-21T19:00:00,26,26,19,65.35,0.4,100,rain,0,0,31.7,13,140,1008,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-21T20:00:00,25,25,19,69.35,0.1,100,rain,0,0,26.3,18.4,140,1009,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-21T21:00:00,25,25,19,69.35,0.4,100,rain,0,0,32.8,18.4,150,1011,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-21T22:00:00,25,25,20,73.8,0.6,100,rain,0,0,26.3,14.8,190,1011,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-21T23:00:00,25,25,20,73.8,0.5,100,rain,0,0,20.5,5.4,160,1011,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-22T00:00:00,24,24,20,78.35,0,0,,0,0,21.6,5.4,210,1010,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-22T01:00:00,24,24,20,78.35,0,0,,0,0,15.5,7.6,200,1009,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-22T02:00:00,24,24,20,78.35,0,0,,0,0,15.1,0,0,1009,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-22T03:00:00,22.9,22.9,19,78.67,0.1,100,rain,0,0,15.8,0,211.9,1009,88.9,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999"
Dhaka University,2023-03-22T04:00:00,23,23,19,78.21,0,0,,0,0,16.6,5.4,180,1008,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-22T05:00:00,23,23,19,78.21,0.2,100,rain,0,0,5,5.4,200,1008,88.9,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-22T06:00:00,22,22,19,83.11,0,0,,0,0,7.9,11.2,210,1009,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-22T07:00:00,23,23,19,78.21,0.2,100,rain,0,0,7.2,5.4,220,1010,88.9,4,50,0.2,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-22T08:00:00,25,25,20,73.8,0.2,100,rain,0,0,8.6,9.4,210,1011,27.2,4,255,0.9,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-22T09:00:00,25,25,20,73.81,0.5,100,rain,0,0,9.4,14.8,260,1012,0,4,481,1.7,5,10,Rain,rain,"VGHS,41922099999,41939099999"
Dhaka University,2023-03-22T10:00:00,26,26,21,73.97,0,0,,0,0,10.1,9.4,240,1012,50,4,710,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-22T11:00:00,27,28.8,21,69.73,0,0,,0,0,13.3,7.6,270,1012,88.9,4,857,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-22T12:00:00,28,30.1,20.9,65.16,0,0,,0,0,12.2,12.1,262,1011,51.6,4,941,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-22T13:00:00,29,30.8,20,58.35,0,0,,0,0,16.9,9.4,250,1009,50,4,948,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-22T14:00:00,29,30.3,19,54.83,0,0,,0,0,16.9,27.7,240,1008,50,4,714,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-22T15:00:00,30,30.4,17,45.53,0,0,,0,0,14.4,14.2,320,1007,49.6,4,459,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
Dhaka University,2023-03-22T16:00:00,29,29.8,18,51.5,0,0,,0,0,15.1,0,0,1006,50,4,258,0.9,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-22T17:00:00,28,29.2,19,58.11,0,0,,0,0,11.2,9.4,120,1006,50,4,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-22T18:00:00,28,29.6,19.9,61.3,0,0,,0,0,11.9,10.7,190,1006,27.3,4,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999"
Dhaka University,2023-03-22T19:00:00,27,28.5,20,65.56,0,0,,0,0,9.4,9.4,120,1006,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-22T20:00:00,26,26,20,69.55,0,0,,0,0,14,9.4,130,1007,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-22T21:00:00,25,25,19,69.17,0,0,,0,0,21.6,7.3,90,1007,49.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Dhaka University,2023-03-22T22:00:00,25,25,19,69.35,0,0,,0,0,21.6,7.6,130,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-22T23:00:00,25,25,20,73.8,0,0,,0,0,19.1,9.4,160,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-23T00:00:00,25,25,20,73.8,0,0,,0,0,15.1,9.4,160,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-23T01:00:00,24,24,19,73.63,0.1,100,rain,0,0,14.4,9.4,180,1008,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-23T02:00:00,24,24,19,73.63,0,0,,0,0,10.8,7.6,180,1007,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-23T03:00:00,24,24,19.1,74.28,0,0,,0,0,10.8,6.9,170,1007,49.2,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Dhaka University,2023-03-23T04:00:00,24,24,19,73.63,0.1,100,rain,0,0,5,0,0,1007,50,3,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-23T05:00:00,24,24,19,73.63,0.7,100,rain,0,0,1.4,0,0,1007,50,3,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-23T06:00:00,23,23,19.1,78.6,0,0,,0,0,4.7,0,0,1008,50,3,0,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
Dhaka University,2023-03-23T07:00:00,23,23,19,78.21,0,0,,0,0,6.8,0,360,1009,50,3,66,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-23T08:00:00,24,24,19,73.63,0,0,,0,0,10.4,9.4,190,1010,50,3,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-23T09:00:00,24.1,24.1,20,77.98,0.2,100,rain,0,0,12.6,8.6,210,1010,48.4,3,524,1.9,5,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999"
Dhaka University,2023-03-23T10:00:00,26,26,20,69.55,0,0,,0,0,13.3,9.4,210,1010,50,3,725,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-23T11:00:00,27,28.8,21,69.73,0,0,,0,0,20.2,18.4,220,1010,50,3,870,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-23T12:00:00,28.1,30.2,21,65.19,0,0,,0,0,20.9,21.7,219,1010,50,3.1,950,3.4,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-23T13:00:00,30,32.5,21,58.58,0,0,,0,0,22,13,210,1009,88.9,3,953,3.4,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-23T14:00:00,30,32.5,21,58.58,0,0,,0,0,18.4,5.4,180,1008,88.9,3,277,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-23T15:00:00,30.1,32.5,20.7,57.26,0,0,,0,0,16.6,13.9,257,1007,86.5,3.1,180,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-23T16:00:00,32,34.1,20,49.14,0,0,,0,0,18.7,14.8,260,1006,50,4,471,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-23T17:00:00,30,31.9,20,55.08,0,0,,0,0,16.9,14.8,230,1006,50,4,247,0.9,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-23T18:00:00,28.1,29.6,19.8,61.03,0,0,,0,0,15.5,13.9,202,1007,49.6,4,89,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-23T19:00:00,27,28.5,20,65.56,0,0,,0,0,26.6,14.8,190,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-23T20:00:00,27,28.5,20,65.56,0,0,,0,0,24.8,22.3,180,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-23T21:00:00,25.9,25.9,19,65.75,0,0,,0,0,20.9,17,184,1010,50.4,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-23T22:00:00,25,25,19,69.35,0,0,,0,0,15.5,14.8,190,1010,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-23T23:00:00,25,25,19,69.35,0,0,,0,0,10.4,11.2,180,1010,27.2,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-24T00:00:00,24,24,18,69.36,0,0,,0,0,6.8,9,190,1010,30.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-24T01:00:00,24,24,18,69.16,0,0,,0,0,3.6,11.2,200,1009,27.2,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-24T02:00:00,24,24,19,73.63,0,0,,0,0,1.8,11.2,170,1009,27.2,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-24T03:00:00,23,23,18.2,74.31,0,0,,0,0,7.6,12.4,210,1008,28.5,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-24T04:00:00,23,23,18,73.46,0,0,,0,0,13.7,0,0,1009,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-24T05:00:00,23,23,18,73.46,0,0,,0,0,17.6,0,0,1009,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-24T06:00:00,22,22,17.1,73.78,0,0,,0,0,12.6,0,0,1010,49.6,4,0,0,0,3,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-24T07:00:00,22,22,18,78.06,0,0,,0,0,11.9,0,0,1010,50,3,69,0.2,1,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-24T08:00:00,23,23,18,73.46,0.3,100,rain,0,0,11.9,0,0,1012,0,2,297,1.1,3,3,Rain,rain,"VGHS,41922099999"
Dhaka University,2023-03-24T09:00:00,25.1,25.1,20,73.44,0,0,,0,0,8.3,5.3,96,1012,0.1,2.1,529,1.9,5,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-24T10:00:00,27,29.2,22,74.14,0,0,,0,0,10.8,9.4,230,1012,0,2,728,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka University,2023-03-24T11:00:00,29,32,22,65.98,0,0,,0,0,10.8,5.4,230,1012,0,3,873,3.1,9,10,Clear,clear-day,"VGHS,41922099999"
Dhaka University,2023-03-24T12:00:00,31,34.5,21.9,58.32,0,0,,0,0,15.1,5.3,212,1011,4.3,4,950,3.4,10,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-24T13:00:00,32,35.8,22,55.56,0,0,,0,0,16.9,11.2,240,1010,50,4,792,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-24T14:00:00,32,34.9,21,52.26,0,0,,0,0,11.9,11.2,250,1009,50,4,126,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-24T15:00:00,32,34.1,19.9,48.98,0,0,,0,0,9.7,10.2,270,1008,51.2,4,240,0.9,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-24T16:00:00,28,32.7,25,83.79,0,0,,0,0,10.8,22.3,210,1009,100,2,475,1.7,5,10,Overcast,cloudy,"VGHS,41922099999"
Dhaka University,2023-03-24T17:00:00,28,31.9,24,78.92,0,0,,0,0,7.9,9.4,190,1008,88.9,4,310,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-24T18:00:00,26.9,29,21.9,74.32,0,0,,0,0,9.7,9.3,118,1009,87.3,4,66,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-24T19:00:00,27,29.2,22,74.14,0,0,,0,0,14,9.4,120,1009,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-24T20:00:00,26,26,21,73.97,0,0,,0,0,14.8,7.6,90,1010,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-24T21:00:00,25.8,25.8,20.9,74.25,0,0,,0,0,13.7,0,0,1010,49.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-24T22:00:00,25,25,21,78.5,0,0,,0,0,14.8,0,0,1011,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-24T23:00:00,25,25,21,78.5,0,0,,0,0,15.8,0,0,1011,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-25T00:00:00,24.9,24.9,21,78.85,0,0,,0,0,16.2,5.2,90,1011,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-25T01:00:00,24,24,21,83.34,0,0,,0,0,13.3,0,0,1010,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-25T02:00:00,24,24,21,83.34,0,0,,0,0,10.4,0,0,1010,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-25T03:00:00,23,23,20.1,83.71,0,0,,0,0,7.2,5.2,80,1010,49.6,3.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-25T04:00:00,23,23,20,83.22,0,0,,0,0,7.9,5.4,80,1010,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-25T05:00:00,23.1,23.1,16.7,67.25,0,0,,0,0,9.7,7.6,130.3,1010,0,24.1,0,0,0,3,Clear,clear-night,remote
Dhaka University,2023-03-25T06:00:00,23.1,23.1,21.1,88.54,0,0,,0,0,8.3,4.9,210,1011,82.2,2.8,0,0,0,3,Partially cloudy,partly-cloudy-day,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-25T07:00:00,23,23,21,88.52,0,0,,0,0,8.6,14.8,220,1012,88.9,2,72,0.3,1,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-25T08:00:00,24,24,22,88.6,0,0,,0,0,8.6,7.6,260,1013,88.9,3,300,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-25T09:00:00,26,26,22,78.71,0,0,,0,0,10.4,0,360,1014,88.9,3,531,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-25T10:00:00,28,30.6,22,69.92,0,0,,0,0,13,7.6,270,1014,88.9,3,729,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-25T11:00:00,29,32,22,65.98,0,0,,0,0,15.1,7.6,300,1013,50,3,871,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-25T12:00:00,29.1,31.4,21,61.79,0,0,,0,0,15.1,9,110,1013,27.7,4,949,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-25T13:00:00,31,33.7,21,55.32,0,0,,0,0,23,7.6,130,1011,27.2,4,954,3.4,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-25T14:00:00,31,34.5,22,58.81,0,0,,0,0,20.9,13,90,1010,88.9,4,817,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-25T15:00:00,30,33.3,22,61.95,0,0,,0,0,17.6,9.3,136,1009,88.5,3.1,468,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-25T16:00:00,30,34.1,23,66.18,0,0,,0,0,13.3,13,80,1008,88.9,3,282,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-25T17:00:00,30,34.1,23,66.18,0,0,,0,0,12.2,9.4,90,1009,88.9,3,295,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-25T18:00:00,27.9,30.5,22,70.48,0.1,100,rain,0,0,7.9,16,216,1009,89.3,3,10,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-25T19:00:00,28,30.6,22,69.92,0,0,,0,0,16.2,0,0,1010,88.9,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-25T20:00:00,28,30.6,22,69.92,0,0,,0,0,20.2,9.4,190,1010,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-25T21:00:00,26.9,28.3,20,66.08,0,0,,0,0,27.4,6.9,190,1010,87.3,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-25T22:00:00,27,28.5,20,65.56,0,0,,0,0,23,9.4,190,1011,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-25T23:00:00,26,26,19,65.35,0,0,,0,0,18.4,0,0,1010,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-26T00:00:00,25.9,25.9,19,66,0,0,,0,0,13.7,10.7,180,1010,86.5,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-26T01:00:00,26,26,19,65.35,0,0,,0,0,9.7,5.4,200,1009,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-26T02:00:00,26,26,20,69.55,0,0,,0,0,10.4,0,0,1009,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-26T03:00:00,24.9,24.9,19.1,70.04,0,0,,0,0,9,0,202.3,1009,86.5,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-26T04:00:00,24,24,19,73.63,0.1,100,rain,0,0,7.9,0,0,1008,88.9,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-26T05:00:00,23,23,19,78.21,0.3,100,rain,0,0,8.6,0,0,1009,88.9,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-26T06:00:00,23,23,19.1,78.62,0,0,,0,0,9.7,0,0,1010,89.3,3,0,0,0,3,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-26T07:00:00,25,25,20,73.8,0,0,,0,0,13.3,7.6,180,1010,88.9,3,73,0.3,1,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-26T08:00:00,26,26,21,73.97,0,0,,0,0,12.2,13,200,1010,88.9,4,300,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-26T09:00:00,27,29.2,22,74.46,0,0,,0,0,12.6,10.8,238,1011,51.6,3.1,531,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-26T10:00:00,28,30.6,22,69.92,0,0,,0,0,12.2,14.8,230,1011,50,3,728,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-26T11:00:00,29,32,22,65.98,0,0,,0,0,14,14.8,240,1011,50,3,872,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-26T12:00:00,30,32.7,21.1,58.72,0,0,,0,0,15.1,9.2,267,1010,51.2,4,949,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-26T13:00:00,31,33,20,52.01,0,0,,0,0,24.8,18.4,230,1009,50,4,953,3.4,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-26T14:00:00,32,34.1,20,49.14,0,0,,0,0,18.7,14.8,240,1008,50,4,449,1.6,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-26T15:00:00,33.9,38.3,22.1,50.05,0.3,100,rain,0,0,22,10.7,210,1007,28.5,4,261,0.9,3,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-26T16:00:00,33,38.1,23,55.8,0,0,,0,0,12.2,9.4,210,1006,88.9,4,384,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka University,2023-03-26T17:00:00,33,40.6,25,62.93,1.1,100,rain,0,0,27,14.8,150,1006,88.9,4,34,0.1,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka University,2023-03-26T18:00:00,29.9,32.5,21,58.84,0.9,100,rain,0,0,34.6,13.5,190,1006,51.6,4,47,0.2,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-26T19:00:00,28,28.9,18,54.58,0,0,,0,0,34.9,18.4,170,1007,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-26T20:00:00,28,29.2,19,58.11,0,0,,0,0,33.8,9.4,160,1007,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-26T21:00:00,27.9,29.5,20,62.04,0,0,,0,0,33.8,12.4,200,1008,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-26T22:00:00,27,28.5,20,65.56,0,0,,0,0,32.8,13,200,1008,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-26T23:00:00,26,26,20,69.55,0,0,,0,0,34.9,18.4,270,1010,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-27T00:00:00,25.9,25.9,21.9,78.33,0.1,100,rain,0,0,41,10.2,200,1008,100,4,0,0,0,3,"Rain, Overcast",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-27T01:00:00,25,25,20,73.8,0,0,,0,0,42.1,22.3,290,1008,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-27T02:00:00,25,25,20,73.8,0,0,,0,0,35.3,7.6,190,1007,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-27T03:00:00,25,25,20.9,78.1,0,0,,0,0,28.4,7.3,270,1006,89.3,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka University,2023-03-27T04:00:00,24,24,20,78.35,0,0,,0,0,29.2,9.4,260,1007,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-27T05:00:00,24,24,20,78.35,0,0,,0,0,23,0,0,1008,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka University,2023-03-27T06:00:00,23,23,19,78.11,0.1,100,rain,0,0,23.4,4.9,70,1009,88.9,3,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
