name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Jatra bari dhaka,2023-12-05T17:00:00,26,26,20,69.55,0,0,,0,0,3.2,9.4,270,1013,89,3,10,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-05T18:00:00,25.2,25.2,19.3,69.64,0,0,,0,0,2.5,2.5,255,1013.4,90,4.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-05T19:00:00,25.5,25.5,20.5,73.88,0,0,,0,0,2.5,3.9,303,1014,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-05T20:00:00,25,25,20,73.8,0,0,,0,0,5.8,10.2,265,1015,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-05T21:00:00,24.4,24.4,18.9,71.31,0,0,,0,0,4.7,3.8,274,1015.2,89.8,4.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-05T22:00:00,24.5,24.5,20,76.14,0,0,,0,0,5.8,9.4,260,1015,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-05T23:00:00,24,24,20,78.35,0,0,,0,0,10.1,9.4,320,1015,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T00:00:00,23.5,23.5,18.9,75.42,0,0,,0,0,14.4,0,0,1014.5,95.3,3.6,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Jatra bari dhaka,2023-12-06T01:00:00,23,23,20,83.22,0,0,,0,0,13,0,0,1014,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T02:00:00,23,23,20,83.22,0,0,,0,0,14.8,0,0,1014,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T03:00:00,23.3,23.3,19.5,79.2,0,0,,0,0,12.2,0.1,360,1014.3,95.6,3.6,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-06T04:00:00,23,23,20,83.22,0,0,,0,0,9,7.6,40,1014,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T05:00:00,23,23,20,83.22,0,0,,0,0,2.9,0,0,1014,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T06:00:00,22.6,22.6,20.6,88.57,0,0,,0,0,2.9,0.2,360,1014.9,95.6,3.7,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-06T07:00:00,23,23,20,83.22,0,0,,0,0,5.8,0,0,1015.5,89,3,1,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T08:00:00,23,23,20,83.22,0,0,,0,0,2.2,0,0,1016,89,3,6,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T09:00:00,24.2,24.2,20.2,78.67,0,0,,0,0,5.8,2.2,30,1016.6,100,3.7,18,0.1,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-06T10:00:00,24.5,24.5,20.5,78.43,0.1,100,rain,0,0,9,3.9,16,1016,89,3,43,0.2,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T11:00:00,25,25,21,78.5,0,0,,0,0,11.9,7.6,50,1015,89,3,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T12:00:00,26,26,19.9,69.05,0,0,,0,0,13.3,6.5,356,1014.7,95.7,4.6,46,0.2,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-06T13:00:00,27,28.3,19.5,63.48,0,0,,0,0,14,7.3,350,1013.5,89,4,149,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T14:00:00,27,28.5,20,65.56,0,0,,0,0,10.4,8.4,340,1013.5,89,4,87,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T15:00:00,26.7,28.2,20.1,66.9,0,0,,0,0,9,8.2,354,1013,95.7,4.6,48,0.2,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-06T16:00:00,26,26,20,69.55,0,0,,0,0,9.7,7.6,360,1013,89,4,29,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T17:00:00,26,26,20,69.55,0,0,,0,0,9,7.6,344,1013.5,89,3.5,11,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T18:00:00,25.5,25.5,19.9,70.96,0,0,,0,0,6.8,4.5,321,1014.3,95.7,4.2,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-06T19:00:00,25,25,20,73.8,0,0,,0,0,8.3,20.3,320,1015,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T20:00:00,25,25,20,73.8,0,0,,0,0,9.4,16.6,314,1015.5,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T21:00:00,24.5,24.5,19.1,71.9,0,0,,0,0,9.7,10.9,329,1015.8,95.7,3.6,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-06T22:00:00,24,24,19,73.83,0,0,,0,0,9.7,10.3,325,1016,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-06T23:00:00,24,24,20,78.35,0,0,,0,0,6.1,13.8,320,1016,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T00:00:00,23.5,23.5,20,81.1,0,0,,0,0,10.1,10.2,323,1015.4,95.7,3.6,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-07T01:00:00,23.5,23.5,20.5,83.28,0.1,100,rain,0,0,13,12,314,1015,89,3,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T02:00:00,23,23,20,83.22,0,0,rain,0,0,18.4,10.1,305,1014,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T03:00:00,21.1,21.1,19.1,87.99,0.3,100,rain,0,0,20.2,5.9,356,1014.6,95.7,3.1,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-07T04:00:00,21,21,18,82.99,0.4,100,rain,0,0,26.3,9.3,20,1014,89,3,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T05:00:00,21.1,21.1,18.1,83,0.3,100,rain,0,0,24.8,0,358,1014,90,3,0,0,0,10,"Rain, Partially cloudy",rain,41922099999
Jatra bari dhaka,2023-12-07T06:00:00,20,20,17.9,87.53,1.1,100,rain,0,0,21.2,2.2,23,1014.4,95.7,3.1,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-07T07:00:00,21,21,18,82.99,0,0,,0,0,24.8,4.9,26,1015,89,3,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T08:00:00,21,21,17,77.92,0.9,100,rain,0,0,26.6,3.6,60,1015.5,89,3,8,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T09:00:00,20.4,20.4,17.7,84.22,0.7,100,rain,0,0,26.3,2.2,37,1016.1,95.7,3.7,17,0.1,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-07T10:00:00,21,21,17,77.92,0.1,100,rain,0,0,29.2,6.5,74,1016,89,3,67,0.2,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T11:00:00,21,21,18,82.99,0.1,100,rain,0,0,29.2,4.9,31,1014.5,89,3,162,0.6,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T12:00:00,20.5,20.5,18.9,90.71,0.7,100,rain,0,0,19.1,3,40,1013.5,97.5,3.8,91,0.3,1,10,"Rain, Overcast",rain,"41941099999,41923099999,41922099999,41939099999,41909099999"
Jatra bari dhaka,2023-12-07T13:00:00,21.1,21.1,18.1,83,0,0,rain,0,0,25.9,14.8,50,1012,90,3,16,0.1,0,10,Partially cloudy,partly-cloudy-day,41922099999
Jatra bari dhaka,2023-12-07T14:00:00,21,21,18.5,85.75,2.5,100,rain,0,0,16.2,10.2,40,1011,94.3,2.5,22,0.1,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T15:00:00,20.8,20.8,20,95.46,5.2,100,rain,0,0,23.4,3.7,45,1010.9,100,3.2,4,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-07T16:00:00,21,21,20,94.02,3.8,100,rain,0,0,22,2.8,26,1012,100,2,6,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T17:00:00,21,21,20,94.02,7.3,100,rain,0,0,15.8,0,0,1012,100,2,2,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T18:00:00,20.8,20.8,20.1,95.68,4.1,100,rain,0,0,16.9,2.1,43,1011.9,99.9,3.2,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-07T19:00:00,21,21,20,94.02,0,0,rain,0,0,14,0,0,1012,100,2,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T20:00:00,21,21,20,94.02,1.3,100,rain,0,0,17.3,4.9,37,1012,100,2,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T21:00:00,20.7,20.7,20.3,97.52,0.1,100,rain,0,0,15.5,0,0,1012.9,99.8,3.2,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-07T22:00:00,21,21,20,94.02,0,0,,0,0,19.4,0,0,1013,100,2,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-07T23:00:00,21,21,20,94.02,0,0,,0,0,17.6,4.9,355,1012.5,100,2,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T00:00:00,20.6,20.6,20,96.48,0.1,100,rain,0,0,12.2,5.8,355,1012.2,100,3.2,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Jatra bari dhaka,2023-12-08T01:00:00,21,21,20,94.02,0,0,,0,0,15.8,0,0,1011,100,2,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T02:00:00,21,21,20,94.02,0,0,,0,0,12.2,2.6,360,1011,100,2,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T03:00:00,20.7,20.7,20,95.83,0,0,,0,0,14.4,0,0,1010.7,100,3.2,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Jatra bari dhaka,2023-12-08T04:00:00,20,20,18,88.27,0,0,,0,0,13,8.2,346,1010,100,2,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T05:00:00,20,20,17,82.87,0.1,100,rain,0,0,8.3,0,0,1010,100,3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T06:00:00,20.1,20.1,18.9,92.46,0,0,,0,0,3.2,0.1,360,1011.1,100,3.6,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-08T07:00:00,20.5,20.5,17.5,82.93,0,0,,0,0,8.6,7.6,330,1012,100,3,2,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T08:00:00,21.5,21.5,18,80.38,0.1,100,rain,0,0,14,8.5,310,1012.5,100,3,13,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T09:00:00,21.2,21.2,19.3,88.7,0,0,,0,0,13,6.6,344,1013.3,95.7,3.7,24,0.1,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-08T10:00:00,23,23,18,73.46,0,0,,0,0,6.5,9.3,320,1013,89,3,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T11:00:00,23.5,23.5,18.5,73.55,0,0,,0,0,7.9,9.4,310,1012.5,89,4,442,1.6,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T12:00:00,23.2,23.2,19.8,81.22,0,0,rain,0,0,10.1,2.5,331,1012,90.6,4.1,548,2,5,10,Overcast,cloudy,"41941099999,41923099999,41929099999,41922099999,41939099999,41909099999"
Jatra bari dhaka,2023-12-08T13:00:00,25,25,19,69.36,0,0,rain,0,0,11.9,13,285,1011,89,4,468,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T14:00:00,25,25,19,69.36,0,0,rain,0,0,12.2,14.8,285,1010.5,89,4,327,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T15:00:00,23.5,23.5,18.5,73.49,0.1,100,rain,0,0,12.2,4.4,282,1011.1,95.7,4.1,310,1.1,3,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-08T16:00:00,23,23,18,73.46,0,0,,0,0,13.3,14.8,285,1011,100,4,250,0.9,3,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T17:00:00,23,23,18,73.45,0,0,,0,0,16.2,11.2,280,1011,100,4,64,0.2,1,10,Overcast,cloudy,VGHS
Jatra bari dhaka,2023-12-08T18:00:00,22.3,22.3,18.7,79.78,0,0,,0,0,16.2,4.1,296,1011.9,97.2,4,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-08T19:00:00,22,22,18,78.06,0,0,,0,0,16.2,6.4,290,1012.5,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T20:00:00,22,22,18,78.06,0,0,,0,0,14.8,8.5,265,1013.5,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T21:00:00,21.4,21.4,18.7,84.27,0,0,,0,0,13.3,0.1,360,1013.9,50.7,3.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-08T22:00:00,21,21,18,82.99,0,0,,0,0,11.2,0,0,1014,27.6,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-08T23:00:00,21,21,18,82.99,0,0,,0,0,5.8,6.4,270,1014,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T00:00:00,20.8,20.8,18.6,87.55,0,0,,0,0,6.5,2.5,270,1013.7,73.9,3.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Jatra bari dhaka,2023-12-09T01:00:00,21,21,18,82.99,0,0,,0,0,6.5,2.6,260,1013,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T02:00:00,21,21,18,82.99,0,0,,0,0,9,6.4,285,1013,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T03:00:00,20.7,20.7,18,84.85,0,0,,0,0,10.1,2.9,280,1013,73.1,4.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-09T04:00:00,21,21,18,82.99,0,0,,0,0,9.4,10.2,290,1013,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T05:00:00,21,21,18,82.99,0,0,,0,0,8.6,8.4,310,1013.5,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T06:00:00,20.5,20.5,18.6,89.17,0,0,,0,0,10.1,4.2,311,1014.2,79.9,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-09T07:00:00,21,21,18.5,85.75,0,0,,0,0,11.9,5.8,339,1015,89,2,10,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T08:00:00,21.5,21.5,19,85.57,0,0,,0,0,12.6,13,310,1015.5,89,2,151,0.5,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T09:00:00,21.7,21.7,18.5,81.94,0,0,,0,0,15.8,7.3,10,1016.6,95.1,2.7,351,1.3,4,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-09T10:00:00,23,23,18.5,75.7,0,0,,0,0,17.6,10.2,295,1016.5,89,2,523,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T11:00:00,24.5,24.5,19,71.37,0,0,,0,0,18.4,9.4,314,1016,89,3,644,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T12:00:00,26.5,26.5,19,63.37,0,0,,0,0,18.7,14.6,305,1014.5,89,3,702,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T13:00:00,28,29.4,19.5,59.87,0,0,,0,0,18.4,14.6,300,1013,89,3,691,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T14:00:00,28,29.2,19,58.11,0,0,,0,0,18,14.8,270,1013,89,3.5,611,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T15:00:00,26.5,26.5,17.5,57.75,0,0,,0,0,16.9,13,320,1012,68.2,4,429,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T16:00:00,26,26,17.5,59.57,0,0,,0,0,17.3,14.8,314,1012,50,4,199,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T17:00:00,26,26,18,61.39,0,0,,0,0,16.6,13,306,1012,50,4,63,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T18:00:00,23.6,23.6,18.1,71.51,0,0,,0,0,17.3,4.5,336,1012.3,67.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-09T19:00:00,24,24,18,69.16,0,0,,0,0,19.4,11.2,290,1013,27.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T20:00:00,23,23,18,73.46,0,0,,0,0,20.5,5.3,340,1013,27.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T21:00:00,21.9,21.9,17.5,76.48,0,0,,0,0,19.1,2.1,249,1013.3,46.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-09T22:00:00,21.5,21.5,17.5,77.99,0,0,,0,0,18.4,0,0,1013,12,3.5,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-09T23:00:00,21,21,17,77.92,0,0,,0,0,19.1,2.6,280,1013,0,2.5,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T00:00:00,20.2,20.2,17.6,85.31,0,0,,0,0,15.5,0.1,360,1013.2,44.1,3.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Jatra bari dhaka,2023-12-10T01:00:00,20,20,17,82.87,0,0,,0,0,15.5,0,0,1012,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T02:00:00,20,20,17,82.87,0,0,,0,0,18,0,0,1012,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T03:00:00,19.5,19.5,17.8,89.89,0,0,,0,0,15.8,0.1,360,1012.3,82.6,2.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-10T04:00:00,20,20,19,93.97,0,0,,0,0,16.9,11.2,280,1012,100,0,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T05:00:00,19.5,19.5,18,90.92,0,0,,0,0,13.3,10.1,285,1012,94.8,1,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T06:00:00,18.6,18.6,17,90.61,0,0,,0,0,12.6,3.4,302,1012.9,97.7,2.2,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-10T07:00:00,19,19,17,88.19,0,0,,0,0,13.7,8.5,301,1013.5,100,1,10,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T08:00:00,19,19,17,88.19,0,0,,0,0,12.6,0,0,1014,100,1,157,0.6,2,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T09:00:00,20.5,20.5,18.5,88.31,0,0,,0,0,10.8,4.5,260,1015,100,1,362,1.3,4,10,Overcast,cloudy,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T10:00:00,22,22,19,83.11,0,0,,0,0,10.8,3.9,329,1015,0,1,538,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T11:00:00,23.5,23.5,19,75.78,0,0,,0,0,11.2,4.9,313,1014,0,1.5,662,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T12:00:00,24,24,19,73.63,0,0,,0,0,11.5,5.4,305,1013,0,2,720,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T13:00:00,25,25,18.5,67.13,0,0,,0,0,12.6,4.9,329,1012.5,50,2,709,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T14:00:00,26,26,18,61.39,0,0,,0,0,12.2,12.1,280,1012,50,2,628,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T15:00:00,25.4,25.4,15.9,55.6,0,0,,0,0,12.6,7.5,290,1011.5,38.2,4,487,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-10T16:00:00,25.5,25.5,16.5,57.51,0,0,,0,0,13.7,11.9,280,1012,50,3,299,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T17:00:00,23.5,23.5,15,58.97,0,0,,0,0,15.1,7.6,286,1012,50,3,94,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T18:00:00,21.7,21.7,16.3,71.43,0,0,,0,0,17.3,0.1,356,1012.5,44.1,3.6,1,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-10T19:00:00,22,22,15,64.5,0,0,,0,0,16.2,0,0,1013.5,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T20:00:00,22,22,15.5,66.7,0,0,,0,0,15.5,0,0,1014,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T21:00:00,19.9,19.9,17.2,84.47,0,0,,0,0,14,0.1,6,1014.2,38.2,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Jatra bari dhaka,2023-12-10T22:00:00,22,22,16,68.77,0,0,,0,0,13,0,0,1014,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-10T23:00:00,21,21,16,73.12,0,0,,0,0,14,0,0,1014,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-11T00:00:00,19.4,19.4,16.6,84.16,0,0,,0,0,11.5,0,0,1014.2,48.6,2.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Jatra bari dhaka,2023-12-11T01:00:00,20,20,16,77.77,0,0,,0,0,10.4,0,0,1014,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Jatra bari dhaka,2023-12-11T02:00:00,19.5,19.5,16,80.32,0,0,,0,0,8.6,0,0,1013,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
